date,open,high,low,close,volume
2025-04-08,2.07,2.12,2.02,2.06,473009
2025-04-09,2.02,2.12,1.91,2.1,491628
2025-04-10,2.12,2.19,2.09,2.17,477837
2025-04-11,2.15,2.18,2.13,2.15,326595
2025-04-14,2.17,2.18,2.14,2.15,327269
2025-04-15,2.15,2.16,2.12,2.15,182789
2025-04-16,2.15,2.17,2.08,2.12,249663
2025-04-17,2.1,2.22,2.09,2.17,409214
2025-04-18,2.18,2.25,2.15,2.23,397563
2025-04-21,2.21,2.24,2.18,2.21,268116
2025-04-22,2.22,2.26,2.2,2.25,276943
2025-04-23,2.25,2.38,2.25,2.28,474666
2025-04-24,2.28,2.33,2.25,2.27,263266
2025-04-25,2.27,2.35,2.25,2.26,482686
2025-04-28,2.24,2.26,2.12,2.13,441435
2025-04-29,2.12,2.16,2.11,2.15,277182
2025-04-30,2.16,2.19,2.13,2.13,289811
2025-05-06,2.15,2.18,2.15,2.18,287207
2025-05-07,2.22,2.37,2.21,2.23,626069
2025-05-08,2.24,2.28,2.18,2.25,384459
2025-05-09,2.24,2.27,2.21,2.22,243682
2025-05-12,2.23,2.25,2.21,2.23,206071
2025-05-13,2.25,2.26,2.21,2.23,198542
2025-05-14,2.22,2.24,2.19,2.22,450712
2025-05-15,2.21,2.22,2.18,2.2,297646
2025-05-16,2.23,2.28,2.19,2.2,399390
2025-05-19,2.19,2.27,2.19,2.25,583294
2025-05-20,2.26,2.27,2.23,2.25,245169
2025-05-21,2.25,2.26,2.21,2.23,260343
2025-05-22,2.23,2.23,2.18,2.18,295022
2025-05-23,2.17,2.19,2.13,2.14,296059
2025-05-26,2.14,2.16,2.12,2.14,163079
2025-05-27,2.15,2.17,2.13,2.17,226170
2025-05-28,2.16,2.18,2.13,2.15,151612
2025-05-29,2.15,2.19,2.13,2.18,209858
2025-05-30,2.18,2.18,2.14,2.15,234592
2025-06-03,2.14,2.16,2.13,2.15,157990
2025-06-04,2.15,2.18,2.14,2.18,232863
2025-06-05,2.17,2.19,2.15,2.17,207583
2025-06-06,2.16,2.18,2.15,2.18,180206
2025-06-09,2.18,2.19,2.15,2.18,255810
2025-06-10,2.18,2.2,2.14,2.16,341129
2025-06-11,2.15,2.2,2.15,2.19,321011
2025-06-12,2.19,2.19,2.15,2.17,248328
2025-06-13,2.16,2.17,2.11,2.11,337915
2025-06-16,2.12,2.16,2.11,2.14,257655
2025-06-17,2.15,2.15,2.12,2.14,163826
2025-06-18,2.13,2.14,2.1,2.1,256194
2025-06-19,2.1,2.11,2.05,2.06,243761
2025-06-20,2.06,2.08,2.04,2.04,178578
2025-06-23,2.04,2.09,2.02,2.08,259788
2025-06-24,2.08,2.13,2.07,2.12,213376
2025-06-25,2.12,2.15,2.1,2.14,274931
2025-06-26,2.13,2.15,2.12,2.14,198783
2025-06-27,2.14,2.17,2.13,2.15,238823
2025-06-30,2.16,2.16,2.13,2.14,194082
2025-07-01,2.15,2.15,2.11,2.13,209601
2025-07-02,2.13,2.18,2.13,2.17,370788
2025-07-03,2.17,2.2,2.16,2.18,231095
2025-07-04,2.18,2.19,2.15,2.16,246457
