date,open,high,low,close,volume
2025-04-08,20.01,20.06,18.61,19.2,22033
2025-04-09,19.01,19.5,17.87,19.39,15830
2025-04-10,20.5,20.5,19.58,20.04,14116
2025-04-11,20.0,20.36,19.82,20.16,11841
2025-04-14,20.56,21.06,20.26,20.61,13659
2025-04-15,20.69,20.89,20.5,20.79,9289
2025-04-16,20.82,20.89,20.25,20.59,8587
2025-04-17,20.58,21.19,20.4,21.0,9865
2025-04-18,21.07,21.32,20.63,20.68,7179
2025-04-21,20.36,21.34,20.36,21.05,9827
2025-04-22,21.24,21.7,20.98,21.52,13631
2025-04-23,21.59,21.98,21.59,21.83,11130
2025-04-24,21.83,22.14,21.61,21.76,9834
2025-04-25,21.9,22.42,21.47,22.36,17543
2025-04-28,22.2,22.43,21.38,22.0,16214
2025-04-29,21.76,22.68,21.6,22.6,13360
2025-04-30,22.72,22.85,22.26,22.58,13048
2025-05-06,22.55,22.87,22.35,22.78,11232
2025-05-07,23.08,23.08,22.45,22.57,9370
2025-05-08,22.57,23.33,22.5,23.25,21391
2025-05-09,23.25,24.0,23.13,23.17,24345
2025-05-12,23.32,23.69,22.92,23.6,28050
2025-05-13,23.93,24.35,23.46,23.7,17438
2025-05-14,23.65,23.95,23.48,23.78,11991
2025-05-15,23.98,23.98,23.4,23.42,8888
2025-05-16,23.29,23.78,23.29,23.6,10420
2025-05-19,23.76,24.69,23.56,24.24,24776
2025-05-20,24.2,24.53,24.11,24.5,12009
2025-05-21,24.49,24.7,24.25,24.32,10989
2025-05-22,24.7,24.7,23.8,24.0,15586
2025-05-23,23.89,24.24,23.36,23.36,20818
2025-05-26,23.51,23.93,23.1,23.81,16843
2025-05-27,23.87,23.95,23.41,23.83,9904
2025-05-28,24.0,24.03,23.34,23.39,12158
2025-05-29,23.33,23.66,23.22,23.3,11088
2025-05-30,23.22,23.37,22.82,22.92,9292
2025-06-03,22.75,23.29,22.63,23.15,12749
2025-06-04,23.47,23.6,22.72,23.36,12782
2025-06-05,23.36,23.56,22.83,23.06,10544
2025-06-06,23.18,24.79,23.01,24.16,46423
2025-06-09,24.4,24.96,24.27,24.9,33639
2025-06-10,24.89,25.17,24.13,24.85,26279
2025-06-11,24.85,25.4,24.48,24.67,15799
2025-06-12,24.52,24.92,24.23,24.41,11389
2025-06-13,24.43,25.06,24.1,24.18,15611
2025-06-16,23.93,24.4,23.85,23.97,13470
2025-06-17,24.06,24.17,23.41,23.63,11776
2025-06-18,23.64,23.64,22.94,23.07,9605
2025-06-19,23.02,23.22,22.6,22.72,9504
2025-06-20,22.8,22.95,22.49,22.65,6894
2025-06-23,22.65,23.37,22.0,23.17,10190
2025-06-24,23.28,23.67,23.06,23.61,7547
2025-06-25,23.56,23.94,23.1,23.35,11737
2025-06-26,23.38,23.88,23.25,23.62,14258
2025-06-27,23.62,23.63,23.18,23.44,10003
2025-06-30,23.44,23.99,23.44,23.93,14716
2025-07-01,23.92,24.0,23.61,23.84,9316
2025-07-02,23.84,23.91,23.47,23.91,10009
2025-07-03,23.82,23.97,23.57,23.87,6463
2025-07-04,23.98,24.72,23.2,23.23,32303
