date,open,high,low,close,volume
2025-04-08,22.0,22.59,21.44,21.69,284208
2025-04-09,21.34,22.96,20.89,22.67,313458
2025-04-10,23.03,23.33,22.56,22.67,252329
2025-04-11,22.46,23.13,22.4,22.73,155406
2025-04-14,23.14,23.54,22.85,23.32,219532
2025-04-15,23.26,23.78,23.06,23.49,160896
2025-04-16,23.39,23.47,22.84,23.04,122272
2025-04-17,22.93,23.34,22.9,22.97,106035
2025-04-18,22.86,23.52,22.73,23.3,119804
2025-04-21,23.35,24.13,23.35,24.1,160296
2025-04-22,24.7,25.33,24.41,24.53,404792
2025-04-23,24.71,24.94,24.36,24.62,185010
2025-04-24,24.62,24.67,24.24,24.39,140069
2025-04-25,24.39,24.74,24.22,24.35,153646
2025-04-28,23.35,23.56,21.98,23.55,590624
2025-04-29,23.48,23.66,22.98,22.99,207735
2025-04-30,23.07,23.3,22.65,22.94,206855
2025-05-06,23.16,23.58,23.02,23.35,194431
2025-05-07,23.65,23.77,22.93,23.13,163979
2025-05-08,23.05,23.68,22.95,23.41,143411
2025-05-09,23.41,23.62,22.93,23.03,107838
2025-05-12,23.16,23.81,23.16,23.66,161754
2025-05-13,23.85,23.99,23.42,23.46,93336
2025-05-14,23.46,23.48,22.75,23.0,153172
2025-05-15,22.96,22.96,22.6,22.6,103991
2025-05-16,22.6,22.93,22.56,22.66,84874
2025-05-19,22.62,22.67,22.38,22.53,94711
2025-05-20,22.59,23.06,22.31,22.77,104461
2025-05-21,22.78,22.86,22.63,22.69,64648
2025-05-22,22.6,22.92,22.42,22.7,79420
2025-05-23,22.6,22.72,22.23,22.23,120734
2025-05-26,22.23,22.34,21.94,21.98,98813
2025-05-27,21.98,22.13,21.91,22.05,61893
2025-05-28,22.05,22.05,21.67,21.71,100494
2025-05-29,21.68,22.61,21.68,22.38,127159
2025-05-30,22.35,22.46,21.95,22.01,70264
2025-06-03,21.9,22.14,21.75,22.03,69049
2025-06-04,22.18,22.42,22.08,22.31,78194
2025-06-05,22.41,22.9,22.3,22.83,153192
2025-06-06,22.79,22.95,22.62,22.62,77890
2025-06-09,22.67,22.96,22.65,22.68,78840
2025-06-10,22.7,22.82,22.27,22.33,75661
2025-06-11,22.33,22.72,22.3,22.45,71268
2025-06-12,22.35,22.79,22.22,22.65,98895
2025-06-13,22.53,22.91,22.23,22.41,104899
2025-06-16,22.29,22.63,22.23,22.55,67947
2025-06-17,22.5,23.27,22.46,22.99,137983
2025-06-18,22.98,23.17,22.69,22.82,65877
2025-06-19,22.77,22.77,22.0,22.08,104514
2025-06-20,22.05,22.17,21.76,21.85,68108
2025-06-23,21.78,22.05,21.65,21.83,64417
2025-06-24,21.97,23.03,21.88,22.94,196531
2025-06-25,22.92,23.33,22.78,23.14,150063
2025-06-26,23.03,24.29,22.9,23.55,289065
2025-06-27,23.76,23.76,23.2,23.26,152862
2025-06-30,23.35,23.85,23.26,23.82,132718
2025-07-01,23.84,23.84,23.45,23.63,123211
2025-07-02,23.57,23.9,23.5,23.61,108321
2025-07-03,23.72,23.74,23.38,23.64,83695
2025-07-04,23.7,23.87,23.44,23.55,103978
