date,open,high,low,close,volume
2025-04-08,46.63,46.63,42.9,42.9,15985
2025-04-09,40.17,41.93,38.57,41.76,67805
2025-04-10,42.87,45.44,42.87,44.95,36426
2025-04-11,49.46,49.46,46.82,47.08,54590
2025-04-14,47.69,49.06,47.14,48.46,38251
2025-04-15,49.01,50.83,48.56,48.95,39411
2025-04-16,49.55,49.87,46.74,47.38,26859
2025-04-17,47.39,48.9,46.66,48.11,19272
2025-04-18,48.05,51.51,47.69,50.26,31326
2025-04-21,51.2,53.95,50.22,53.49,30907
2025-04-22,53.85,54.37,52.88,53.68,22556
2025-04-23,53.66,54.91,53.03,53.76,17164
2025-04-24,53.86,55.2,53.31,53.83,19732
2025-04-25,53.95,55.66,53.63,54.16,20872
2025-04-28,52.92,52.92,48.7,49.09,50279
2025-04-29,48.64,51.94,48.64,51.57,38913
2025-04-30,51.73,54.44,51.51,53.71,24143
2025-05-06,53.71,57.76,53.71,57.01,30132
2025-05-07,57.92,59.66,55.26,56.72,37839
2025-05-08,56.46,56.62,55.56,55.83,19715
2025-05-09,55.55,56.81,54.56,55.74,20249
2025-05-12,56.45,57.23,55.0,55.92,24550
2025-05-13,56.64,56.64,54.36,54.45,24989
2025-05-14,54.58,54.85,53.46,53.76,20122
2025-05-15,53.6,54.35,52.81,53.13,15187
2025-05-16,52.9,53.84,52.71,53.39,10929
2025-05-19,52.99,54.16,52.16,54.07,17619
2025-05-20,53.86,54.94,53.37,54.28,16612
2025-05-21,54.44,54.96,53.66,54.15,17219
2025-05-22,53.94,54.12,52.16,52.56,23713
2025-05-23,52.41,53.06,51.2,51.2,17623
2025-05-26,50.86,52.13,50.76,52.0,13109
2025-05-27,51.96,54.79,51.85,53.12,27571
2025-05-28,53.06,53.39,51.92,52.12,11013
2025-05-29,52.05,52.95,51.92,52.55,10535
2025-05-30,52.46,52.57,49.94,50.15,21837
2025-06-03,49.66,51.24,49.36,50.61,17188
2025-06-04,50.54,52.3,50.34,50.63,22055
2025-06-05,51.04,51.76,49.78,51.16,17588
2025-06-06,51.16,51.16,49.33,49.51,29919
2025-06-09,49.73,50.96,49.73,49.87,25239
2025-06-10,49.86,50.06,48.19,49.13,19685
2025-06-11,49.53,50.71,48.76,50.12,23090
2025-06-12,50.29,50.98,49.69,50.88,17038
2025-06-13,50.56,51.08,49.87,50.59,16439
2025-06-16,50.08,50.96,49.81,49.87,17440
2025-06-17,50.28,53.68,50.1,52.11,41110
2025-06-18,51.72,51.99,50.28,51.3,27805
2025-06-19,51.0,53.38,50.88,51.35,27832
2025-06-20,51.3,52.24,49.7,49.88,27606
2025-06-23,49.15,53.66,49.15,52.63,51271
2025-06-24,53.0,54.51,52.87,54.08,41478
2025-06-25,54.09,55.12,53.81,54.86,33409
2025-06-26,54.86,55.8,54.61,54.7,23698
2025-06-27,54.99,55.65,54.01,54.3,27552
2025-06-30,54.3,57.57,53.55,54.45,27519
2025-07-01,54.33,57.4,53.39,57.0,53853
2025-07-02,56.69,56.69,55.1,55.98,31614
2025-07-03,56.18,59.0,55.05,58.48,66280
2025-07-04,58.48,58.95,57.03,57.93,33519
