date,open,high,low,close,volume
2025-04-08,2.89,2.89,2.64,2.78,240746
2025-04-09,2.68,2.83,2.56,2.81,173698
2025-04-10,2.85,2.97,2.85,2.91,161819
2025-04-11,2.92,2.97,2.9,2.95,97984
2025-04-14,2.99,3.08,2.96,3.03,98302
2025-04-15,3.06,3.07,3.01,3.04,71242
2025-04-16,3.06,3.06,2.93,2.97,80407
2025-04-17,2.97,3.27,2.93,3.06,242236
2025-04-18,3.02,3.07,2.99,3.02,129822
2025-04-21,3.01,3.05,2.98,3.05,86854
2025-04-22,3.05,3.09,3.03,3.09,90674
2025-04-23,3.09,3.14,3.05,3.06,71423
2025-04-24,3.08,3.08,2.99,3.02,64816
2025-04-25,2.99,3.05,2.98,3.01,69254
2025-04-28,2.98,3.01,2.94,2.96,64000
2025-04-29,2.93,3.01,2.93,2.96,72128
2025-04-30,2.98,3.06,2.97,3.02,90136
2025-05-06,3.05,3.16,3.04,3.14,114840
2025-05-07,3.17,3.2,3.12,3.15,88532
2025-05-08,3.15,3.22,3.13,3.2,80742
2025-05-09,3.2,3.22,3.17,3.18,64411
2025-05-12,3.23,3.24,3.17,3.22,72027
2025-05-13,3.26,3.27,3.17,3.18,63129
2025-05-14,3.2,3.21,3.14,3.16,75403
2025-05-15,3.16,3.19,3.13,3.15,45863
2025-05-16,3.14,3.2,3.14,3.18,85511
2025-05-19,3.29,3.37,3.24,3.32,213898
2025-05-20,3.32,3.4,3.29,3.4,157977
2025-05-21,3.38,3.39,3.33,3.34,87349
2025-05-22,3.33,3.38,3.28,3.28,88296
2025-05-23,3.27,3.3,3.2,3.21,75366
2025-05-26,3.22,3.26,3.19,3.22,75533
2025-05-27,3.23,3.24,3.18,3.23,76885
2025-05-28,3.23,3.26,3.17,3.2,72763
2025-05-29,3.21,3.27,3.18,3.25,73391
2025-05-30,3.27,3.31,3.2,3.22,84134
2025-06-03,3.19,3.32,3.18,3.28,108082
2025-06-04,3.32,3.33,3.24,3.28,86073
2025-06-05,3.3,3.5,3.25,3.35,289440
2025-06-06,3.32,3.38,3.29,3.34,187863
2025-06-09,3.35,3.4,3.34,3.35,123503
2025-06-10,3.35,3.36,3.23,3.28,109841
2025-06-11,3.29,3.35,3.28,3.3,71987
2025-06-12,3.3,3.32,3.24,3.28,71039
2025-06-13,3.27,3.27,3.19,3.22,85200
2025-06-16,3.2,3.27,3.19,3.22,99023
2025-06-17,3.24,3.25,3.17,3.2,104363
2025-06-18,3.18,3.26,3.16,3.2,81635
2025-06-19,3.19,3.23,3.14,3.15,94377
2025-06-20,3.16,3.21,3.11,3.11,78943
2025-06-23,3.1,3.16,3.08,3.15,61101
2025-06-24,3.16,3.28,3.16,3.28,99004
2025-06-25,3.29,3.3,3.23,3.29,97113
2025-06-26,3.3,3.32,3.28,3.28,107355
2025-06-27,3.3,3.34,3.28,3.3,79404
2025-06-30,3.32,3.35,3.28,3.33,75519
2025-07-01,3.34,3.47,3.34,3.39,203905
2025-07-02,3.4,3.43,3.35,3.38,117341
2025-07-03,3.37,3.45,3.36,3.44,140234
2025-07-04,3.43,3.46,3.4,3.42,94131
