date,open,high,low,close,volume
2025-04-08,64.52,67.02,64.31,66.75,744733
2025-04-09,65.71,67.02,64.94,66.19,578840
2025-04-10,67.12,68.11,66.65,67.61,450849
2025-04-11,67.04,67.26,66.15,67.01,295626
2025-04-14,67.24,67.42,66.23,66.44,348835
2025-04-15,66.62,68.35,66.21,68.0,343667
2025-04-16,67.71,68.0,66.89,67.52,266729
2025-04-17,67.26,67.69,66.86,67.47,195913
2025-04-18,67.47,67.85,66.99,67.44,154484
2025-04-21,67.3,68.13,67.02,67.91,177514
2025-04-22,67.82,68.75,67.73,68.24,226155
2025-04-23,68.62,68.94,68.32,68.37,225869
2025-04-24,68.92,69.71,68.48,69.47,231808
2025-04-25,69.47,69.52,68.9,69.27,170972
2025-04-28,69.91,70.1,69.32,69.75,239660
2025-04-29,69.78,70.89,69.38,70.72,234974
2025-04-30,71.52,71.64,69.97,70.14,478100
2025-05-06,70.75,70.9,69.62,70.57,346412
2025-05-07,71.29,71.7,70.52,70.88,300281
2025-05-08,70.87,72.16,70.4,71.52,277076
2025-05-09,71.51,72.55,71.23,72.32,245639
2025-05-12,72.62,73.26,72.42,73.1,272239
2025-05-13,73.52,73.72,72.96,73.63,255278
2025-05-14,73.42,74.07,72.65,73.61,292496
2025-05-15,73.18,73.59,72.84,73.02,204902
2025-05-16,72.73,73.36,72.09,73.12,238660
2025-05-19,72.96,74.24,72.81,74.1,263086
2025-05-20,74.05,75.62,74.0,75.19,277995
2025-05-21,75.02,75.96,74.99,75.32,205438
2025-05-22,75.25,76.08,74.83,75.88,234034
2025-05-23,75.88,77.0,75.24,75.41,299746
2025-05-26,75.24,75.71,74.13,74.79,241689
2025-05-27,74.72,75.41,74.54,75.0,206449
2025-05-28,75.5,76.62,75.22,75.84,240449
2025-05-29,75.59,76.01,74.88,75.5,251677
2025-05-30,75.26,76.03,74.82,75.58,215733
2025-06-03,75.57,75.57,72.19,72.43,561908
2025-06-04,72.3,73.1,72.02,72.08,367554
2025-06-05,71.96,72.42,71.57,71.77,235803
2025-06-06,71.89,72.35,71.62,72.22,275559
2025-06-09,71.77,72.1,70.59,71.92,466956
2025-06-10,72.15,73.02,71.57,71.57,321074
2025-06-11,71.72,72.32,71.35,72.01,263083
2025-06-12,72.51,72.68,71.53,72.2,347029
2025-06-13,71.6,72.16,71.0,71.48,300452
2025-06-16,71.6,71.8,70.85,71.26,250205
2025-06-17,71.8,73.08,71.8,72.06,326395
2025-06-18,72.19,72.64,72.02,72.1,175288
2025-06-19,72.2,72.41,71.13,71.33,211253
2025-06-20,71.35,72.38,71.26,72.38,229864
2025-06-23,72.0,72.33,71.46,71.72,210545
2025-06-24,72.1,73.34,72.0,72.8,270501
2025-06-25,72.8,73.33,72.3,73.18,243275
2025-06-26,73.0,73.59,72.75,73.1,226726
2025-06-27,73.06,73.19,72.22,72.28,223640
2025-06-30,72.25,72.58,71.98,72.2,193023
2025-07-01,72.28,72.35,71.8,72.11,186252
2025-07-02,72.11,73.1,71.81,72.5,266155
2025-07-03,72.79,72.95,72.34,72.89,179369
2025-07-04,72.88,73.84,72.6,73.48,211462
