date,open,high,low,close,volume
2025-04-08,3.76,4.02,3.75,3.99,1769600
2025-04-09,3.88,3.99,3.6,3.96,1649899
2025-04-10,4.0,4.35,3.96,4.15,2073005
2025-04-11,4.1,4.24,4.01,4.04,1462935
2025-04-14,4.17,4.44,4.17,4.44,1269309
2025-04-15,4.62,4.64,4.32,4.39,2538763
2025-04-16,4.33,4.7,4.27,4.69,2294527
2025-04-17,4.62,4.9,4.49,4.64,2075919
2025-04-18,4.6,4.6,4.18,4.24,1801757
2025-04-21,4.16,4.28,4.06,4.27,1100823
2025-04-22,4.25,4.25,3.93,4.05,1480478
2025-04-23,4.03,4.07,3.88,3.9,1004186
2025-04-24,3.9,3.98,3.86,3.89,720766
2025-04-25,4.01,4.28,4.01,4.28,1166413
2025-04-28,4.24,4.35,4.02,4.03,1570951
2025-04-29,4.11,4.2,4.03,4.05,914367
2025-04-30,4.04,4.13,3.92,4.0,943602
2025-05-06,4.0,4.03,3.86,4.01,998160
2025-05-07,4.03,4.13,3.9,3.94,857923
2025-05-08,3.91,3.94,3.86,3.91,570598
2025-05-09,3.9,3.94,3.84,3.84,545527
2025-05-12,3.86,3.88,3.78,3.86,528571
2025-05-13,3.87,3.9,3.83,3.9,563299
2025-05-14,3.88,3.94,3.84,3.9,563515
2025-05-15,3.88,4.01,3.88,3.93,642352
2025-05-16,3.94,4.15,3.89,4.13,1201024
2025-05-19,4.07,4.18,4.04,4.11,829882
2025-05-20,4.14,4.21,4.11,4.12,887760
2025-05-21,4.11,4.15,4.04,4.13,764014
2025-05-22,4.1,4.19,3.96,3.97,666358
2025-05-23,3.95,3.98,3.88,3.88,474637
2025-05-26,3.88,4.04,3.88,4.01,572137
2025-05-27,4.01,4.01,3.96,3.97,328960
2025-05-28,3.97,3.97,3.89,3.9,350508
2025-05-29,3.92,3.97,3.88,3.96,331541
2025-05-30,3.94,3.99,3.9,3.91,401331
2025-06-03,3.86,4.05,3.86,4.02,660011
2025-06-04,4.02,4.23,3.99,4.17,1060078
2025-06-05,4.15,4.3,4.13,4.18,1121399
2025-06-06,4.19,4.6,4.06,4.41,2194195
2025-06-09,4.34,4.83,4.33,4.64,2246109
2025-06-10,4.53,4.6,4.39,4.44,1584342
2025-06-11,4.52,4.78,4.46,4.66,1813397
2025-06-12,4.59,4.68,4.52,4.54,1070754
2025-06-13,4.79,4.99,4.71,4.87,2924957
2025-06-16,4.75,4.89,4.67,4.69,1785850
2025-06-17,4.66,4.7,4.47,4.5,1292364
2025-06-18,4.52,4.8,4.49,4.6,1454239
2025-06-19,4.58,4.65,4.46,4.51,931747
2025-06-20,4.46,4.51,4.32,4.39,989403
2025-06-23,4.25,4.33,4.23,4.32,727205
2025-06-24,4.34,4.44,4.34,4.39,622897
2025-06-25,4.43,4.47,4.38,4.45,671468
2025-06-26,4.42,4.59,4.35,4.58,1233972
2025-06-27,4.51,4.53,4.45,4.48,704563
2025-06-30,4.42,4.55,4.38,4.48,731627
2025-07-01,4.47,4.52,4.41,4.44,526689
2025-07-02,4.42,4.7,4.39,4.54,1164493
2025-07-03,4.53,4.84,4.52,4.73,1324387
2025-07-04,4.67,4.8,4.65,4.66,998481
