date,open,high,low,close,volume
2025-04-08,2.95,3.15,2.81,3.06,839054
2025-04-09,2.95,3.24,2.75,3.11,1035150
2025-04-10,3.16,3.26,3.1,3.17,876352
2025-04-11,3.16,3.45,3.02,3.28,1050191
2025-04-14,3.3,3.46,3.3,3.42,1073465
2025-04-15,3.53,3.53,3.33,3.4,713037
2025-04-16,3.44,3.48,3.37,3.39,757112
2025-04-17,3.37,3.49,3.32,3.39,649464
2025-04-18,3.39,3.39,3.29,3.34,547661
2025-04-21,3.33,3.36,3.28,3.33,370077
2025-04-22,3.31,3.37,3.05,3.1,1250995
2025-04-23,3.17,3.17,3.06,3.13,545838
2025-04-24,3.1,3.12,2.9,3.01,879144
2025-04-25,3.02,3.14,2.97,3.07,677080
2025-04-28,3.14,3.17,3.05,3.1,758392
2025-04-29,3.1,3.12,3.0,3.04,370401
2025-04-30,3.02,3.09,3.01,3.05,380827
2025-05-06,3.08,3.18,3.06,3.18,610864
2025-05-07,3.25,3.28,3.18,3.25,743149
2025-05-08,3.26,3.47,3.24,3.34,719585
2025-05-09,3.33,3.33,3.19,3.2,588173
2025-05-12,3.21,3.28,3.2,3.22,358355
2025-05-13,3.25,3.26,3.18,3.2,403251
2025-05-14,3.19,3.22,3.16,3.19,344135
2025-05-15,3.2,3.2,3.11,3.12,302314
2025-05-16,3.15,3.16,3.12,3.13,210172
2025-05-19,3.13,3.24,3.13,3.22,475129
2025-05-20,3.22,3.23,3.16,3.19,369884
2025-05-21,3.23,3.25,3.13,3.14,456719
2025-05-22,3.12,3.19,3.09,3.12,377932
2025-05-23,3.14,3.14,3.03,3.04,392323
2025-05-26,3.05,3.1,3.03,3.08,242998
2025-05-27,3.07,3.12,3.05,3.09,265765
2025-05-28,3.09,3.19,3.08,3.14,535216
2025-05-29,3.15,3.17,3.09,3.15,349286
2025-05-30,3.15,3.15,3.06,3.08,292075
2025-06-03,3.05,3.11,3.03,3.09,274711
2025-06-04,3.11,3.24,3.1,3.16,466165
2025-06-05,3.18,3.18,3.1,3.13,363127
2025-06-06,3.14,3.17,3.1,3.11,236015
2025-06-09,3.15,3.18,3.09,3.17,430095
2025-06-10,3.17,3.19,3.08,3.12,387559
2025-06-11,3.13,3.28,3.12,3.17,633783
2025-06-12,3.19,3.19,3.12,3.14,369122
2025-06-13,3.14,3.14,3.07,3.09,380923
2025-06-16,3.08,3.14,3.06,3.11,218719
2025-06-17,3.13,3.18,3.08,3.11,332658
2025-06-18,3.11,3.11,3.05,3.08,280939
2025-06-19,3.08,3.08,3.0,3.01,268694
2025-06-20,3.03,3.05,3.0,3.02,119429
2025-06-23,2.93,3.03,2.93,3.03,203719
2025-06-24,3.03,3.07,3.02,3.07,188169
2025-06-25,3.06,3.11,3.05,3.1,308489
2025-06-26,3.08,3.1,3.06,3.07,230286
2025-06-27,3.07,3.13,3.06,3.09,367474
2025-06-30,3.11,3.19,3.1,3.11,411993
2025-07-01,3.12,3.42,3.09,3.42,1653573
2025-07-02,3.37,3.38,3.25,3.32,1497345
2025-07-03,3.3,3.36,3.28,3.32,710028
2025-07-04,3.34,3.37,3.26,3.28,558617
