date,open,high,low,close,volume
2025-04-08,5.33,5.49,5.19,5.33,217350
2025-04-09,5.26,5.35,4.88,5.31,200509
2025-04-10,5.39,5.47,5.36,5.42,160041
2025-04-11,5.42,5.51,5.37,5.42,106535
2025-04-14,5.46,5.6,5.43,5.55,117408
2025-04-15,5.59,5.62,5.5,5.57,79613
2025-04-16,5.56,5.56,5.36,5.46,93786
2025-04-17,5.43,5.56,5.42,5.49,68599
2025-04-18,5.52,5.58,5.45,5.5,77235
2025-04-21,5.49,5.61,5.45,5.6,79740
2025-04-22,5.58,5.72,5.57,5.7,88257
2025-04-23,5.58,5.63,5.47,5.55,161769
2025-04-24,5.53,5.62,5.51,5.56,110623
2025-04-25,5.57,5.65,5.54,5.59,103731
2025-04-28,5.55,5.58,5.44,5.47,103549
2025-04-29,5.47,5.58,5.44,5.57,77289
2025-04-30,5.61,5.66,5.57,5.57,69739
2025-05-06,5.62,5.66,5.6,5.66,80045
2025-05-07,5.71,5.78,5.67,5.74,105270
2025-05-08,5.71,5.76,5.69,5.75,72705
2025-05-09,5.73,5.76,5.68,5.69,56103
2025-05-12,5.69,5.74,5.65,5.68,72424
2025-05-13,5.72,5.76,5.67,5.68,65712
2025-05-14,5.65,5.71,5.63,5.69,61402
2025-05-15,5.69,5.74,5.65,5.67,54716
2025-05-16,5.67,5.8,5.66,5.78,116884
2025-05-19,5.78,5.82,5.72,5.78,74188
2025-05-20,5.85,5.87,5.81,5.85,81936
2025-05-21,5.82,5.92,5.82,5.89,87527
2025-05-22,5.85,5.89,5.76,5.82,96072
2025-05-23,5.8,5.93,5.8,5.83,110694
2025-05-26,5.8,5.84,5.67,5.7,103721
2025-05-27,5.71,5.82,5.68,5.81,86711
2025-05-28,5.82,5.83,5.73,5.74,58021
2025-05-29,5.75,5.93,5.71,5.91,117591
2025-05-30,5.88,6.01,5.87,5.91,100501
2025-06-03,5.88,6.11,5.87,6.07,173828
2025-06-04,6.04,6.08,5.98,6.05,121722
2025-06-05,6.05,6.07,5.91,5.94,111028
2025-06-06,5.93,6.0,5.92,5.94,68338
2025-06-09,5.99,6.15,5.97,6.11,132130
2025-06-10,6.1,6.21,6.01,6.1,131539
2025-06-11,6.1,6.15,6.06,6.07,85789
2025-06-12,6.07,6.11,6.0,6.06,76291
2025-06-13,6.07,6.09,5.92,5.95,88412
2025-06-16,5.95,6.55,5.92,6.55,456167
2025-06-17,7.21,7.21,6.65,6.68,1272225
2025-06-18,6.34,6.63,6.29,6.35,989091
2025-06-19,6.32,6.39,6.09,6.1,704833
2025-06-20,6.09,6.15,5.95,5.95,380656
2025-06-23,5.88,6.08,5.85,6.06,297971
2025-06-24,6.07,6.25,6.07,6.21,352174
2025-06-25,6.15,6.23,6.07,6.15,304208
2025-06-26,6.14,6.15,6.02,6.07,205222
2025-06-27,6.09,6.2,6.08,6.16,189436
2025-06-30,6.16,6.5,6.16,6.35,392680
2025-07-01,6.37,6.46,6.3,6.46,380520
2025-07-02,6.42,6.52,6.35,6.39,262117
2025-07-03,6.39,6.55,6.36,6.53,308796
2025-07-04,6.51,6.56,6.46,6.48,206147
