date,open,high,low,close,volume
2025-04-08,16.01,16.44,15.12,15.76,472319
2025-04-09,15.38,16.51,14.74,16.36,515000
2025-04-10,16.67,17.03,16.49,16.51,446862
2025-04-11,16.18,17.29,16.14,16.98,501259
2025-04-14,17.33,17.55,17.11,17.36,392933
2025-04-15,17.25,17.31,17.01,17.1,200936
2025-04-16,16.99,17.09,16.63,16.85,222333
2025-04-17,16.73,17.08,16.71,16.8,163795
2025-04-18,16.73,16.95,16.72,16.88,127678
2025-04-21,16.89,17.33,16.74,17.28,198262
2025-04-22,17.19,17.3,17.11,17.17,146812
2025-04-23,17.21,17.48,17.21,17.4,220811
2025-04-24,17.34,17.44,17.05,17.14,173526
2025-04-25,17.31,17.53,17.16,17.31,214473
2025-04-28,17.31,17.39,17.13,17.15,140143
2025-04-29,17.09,17.38,17.01,17.33,148512
2025-04-30,17.45,17.86,17.35,17.68,274022
2025-05-06,17.84,18.38,17.82,18.31,359137
2025-05-07,18.53,18.61,18.06,18.22,287046
2025-05-08,18.11,18.34,18.11,18.28,203479
2025-05-09,18.2,18.2,17.88,17.99,165626
2025-05-12,18.16,18.28,18.13,18.26,166652
2025-05-13,18.45,18.5,18.08,18.11,166154
2025-05-14,18.09,18.26,17.97,18.15,168199
2025-05-15,18.07,18.13,17.67,17.71,173029
2025-05-16,17.72,17.84,17.68,17.69,108046
2025-05-19,17.7,17.79,17.49,17.71,116790
2025-05-20,17.72,17.96,17.61,17.85,146749
2025-05-21,17.76,17.8,17.64,17.71,112399
2025-05-22,17.66,17.81,17.45,17.45,124223
2025-05-23,17.43,17.59,17.19,17.2,139050
2025-05-26,17.23,17.44,17.21,17.37,111568
2025-05-27,17.31,17.36,17.1,17.15,104054
2025-05-28,17.16,17.26,16.98,17.04,97052
2025-05-29,17.06,17.55,17.06,17.52,204305
2025-05-30,17.41,17.41,17.03,17.09,148853
2025-06-03,17.01,17.2,16.97,17.04,104453
2025-06-04,17.08,17.28,17.06,17.23,116415
2025-06-05,17.24,17.56,17.07,17.5,193383
2025-06-06,17.48,17.78,17.4,17.53,174239
2025-06-09,17.5,17.69,17.48,17.61,150324
2025-06-10,17.59,17.66,17.16,17.29,161428
2025-06-11,17.52,17.59,17.33,17.34,175003
2025-06-12,17.28,17.43,17.21,17.29,131803
2025-06-13,17.16,17.29,16.86,17.03,207985
2025-06-16,17.0,17.32,16.97,17.15,133508
2025-06-17,17.16,17.26,17.09,17.18,112165
2025-06-18,17.11,17.41,16.99,17.33,173288
2025-06-19,17.25,17.41,16.98,17.04,167293
2025-06-20,17.01,17.23,16.8,16.8,163983
2025-06-23,16.69,17.3,16.62,17.2,209522
2025-06-24,17.22,17.54,17.22,17.54,223707
2025-06-25,17.55,18.26,17.54,18.1,519123
2025-06-26,18.19,18.8,17.95,18.26,671918
2025-06-27,18.3,18.81,18.0,18.5,587391
2025-06-30,18.67,19.03,18.59,18.74,535739
2025-07-01,18.67,19.24,18.65,18.73,428983
2025-07-02,18.67,18.67,18.19,18.29,332198
2025-07-03,18.3,18.61,18.29,18.53,299449
2025-07-04,18.46,18.5,17.98,18.15,371746
