date,open,high,low,close,volume
2025-04-08,3.72,4.21,3.71,4.21,658957
2025-04-09,4.25,4.63,4.05,4.49,1622202
2025-04-10,4.38,4.7,4.38,4.47,1340074
2025-04-11,4.43,4.62,4.36,4.56,931772
2025-04-14,4.71,4.86,4.53,4.57,971070
2025-04-15,4.56,4.61,4.41,4.47,633831
2025-04-16,4.46,4.61,4.31,4.48,607240
2025-04-17,4.42,4.48,4.38,4.4,384073
2025-04-18,4.41,4.54,4.33,4.34,461473
2025-04-21,4.33,4.4,4.31,4.36,352507
2025-04-22,4.35,4.67,4.35,4.47,488834
2025-04-23,4.48,4.55,4.37,4.54,595755
2025-04-24,4.5,4.68,4.43,4.6,703301
2025-04-25,4.6,4.79,4.39,4.55,716277
2025-04-28,4.47,4.49,4.17,4.18,564950
2025-04-29,4.15,4.2,4.07,4.11,318217
2025-04-30,4.13,4.25,4.13,4.15,231771
2025-05-06,4.18,4.57,4.17,4.57,296704
2025-05-07,4.71,5.03,4.63,5.03,1027590
2025-05-08,5.15,5.53,4.83,4.88,2173374
2025-05-09,4.98,5.31,4.84,5.13,1756890
2025-05-12,4.97,5.38,4.94,5.14,1375037
2025-05-13,5.14,5.18,4.9,4.95,952509
2025-05-14,5.0,5.38,4.97,5.11,900897
2025-05-15,4.99,5.55,4.99,5.26,1481731
2025-05-16,5.15,5.24,5.0,5.05,922423
2025-05-19,5.07,5.56,4.92,5.56,1162831
2025-05-20,5.71,6.12,5.71,6.12,1675455
2025-05-21,6.09,6.17,5.61,5.65,2016449
2025-05-22,5.69,5.94,5.4,5.6,1524372
2025-05-23,5.55,5.85,5.4,5.66,1137662
2025-05-26,5.66,6.05,5.54,5.82,1188270
2025-05-27,5.75,6.4,5.56,6.4,1656940
2025-05-28,6.68,7.0,6.15,6.29,2078826
2025-05-29,6.18,6.25,5.94,6.03,1336266
2025-05-30,6.03,6.5,5.93,6.35,1304051
2025-06-03,6.15,6.44,6.07,6.25,871781
2025-06-04,6.16,6.33,6.02,6.1,748425
2025-06-05,6.03,6.05,5.55,5.59,1010984
2025-06-06,5.55,5.6,5.28,5.34,724356
2025-06-09,5.35,5.47,5.28,5.45,438772
2025-06-10,5.45,5.54,5.22,5.34,515019
2025-06-11,5.32,5.35,5.2,5.31,347033
2025-06-12,5.3,5.36,5.22,5.26,316448
2025-06-13,5.21,5.27,5.08,5.16,433877
2025-06-16,5.16,5.31,5.16,5.3,348019
2025-06-17,5.31,5.31,5.18,5.2,272674
2025-06-18,5.2,5.25,5.14,5.19,229432
2025-06-19,5.16,5.22,4.99,5.0,342868
2025-06-20,4.98,5.04,4.89,5.02,301896
2025-06-23,4.97,5.14,4.95,5.1,243583
2025-06-24,5.1,5.19,5.08,5.16,202922
2025-06-25,5.16,5.21,5.11,5.18,245639
2025-06-26,5.2,5.32,5.13,5.14,396673
2025-06-27,5.15,5.22,5.09,5.14,284977
2025-06-30,5.14,5.65,5.13,5.65,773292
2025-07-01,5.65,6.19,5.56,5.87,1184318
2025-07-02,5.81,6.22,5.77,5.91,1034364
2025-07-03,5.9,5.96,5.8,5.9,557068
2025-07-04,5.88,5.93,5.72,5.77,542812
