date,open,high,low,close,volume
2025-04-08,3.56,3.67,3.55,3.65,203806
2025-04-09,3.61,3.7,3.52,3.7,209230
2025-04-10,3.72,3.85,3.7,3.73,217151
2025-04-11,3.7,3.73,3.67,3.68,136386
2025-04-14,3.7,3.75,3.68,3.73,110146
2025-04-15,3.73,3.74,3.7,3.72,75744
2025-04-16,3.71,3.76,3.68,3.74,113651
2025-04-17,3.72,3.76,3.7,3.75,90047
2025-04-18,3.76,3.77,3.73,3.75,88572
2025-04-21,3.74,3.77,3.73,3.76,63829
2025-04-22,3.75,3.84,3.75,3.83,151180
2025-04-23,3.83,3.84,3.78,3.8,93308
2025-04-24,3.8,3.82,3.77,3.81,87604
2025-04-25,3.81,3.85,3.8,3.84,90874
2025-04-28,3.84,3.84,3.79,3.81,92484
2025-04-29,3.82,3.88,3.81,3.83,105689
2025-04-30,3.83,3.88,3.8,3.81,107114
2025-05-06,3.82,3.87,3.82,3.86,101036
2025-05-07,3.87,3.94,3.87,3.92,144007
2025-05-08,3.9,3.92,3.88,3.9,77521
2025-05-09,3.9,3.94,3.89,3.93,103462
2025-05-12,3.93,3.95,3.9,3.91,86218
2025-05-13,3.93,3.94,3.91,3.92,76975
2025-05-14,3.91,3.97,3.89,3.96,146474
2025-05-15,3.96,3.98,3.94,3.95,93018
2025-05-16,3.94,3.96,3.9,3.91,90321
2025-05-19,3.92,3.99,3.91,3.97,124472
2025-05-20,3.98,3.98,3.94,3.98,82193
2025-05-21,3.98,4.03,3.97,4.02,125715
2025-05-22,4.01,4.03,3.98,3.99,79433
2025-05-23,3.99,4.02,3.96,3.97,95832
2025-05-26,3.96,4.01,3.94,3.97,78130
2025-05-27,3.96,3.99,3.95,3.98,85766
2025-05-28,3.98,4.02,3.97,4.02,115192
2025-05-29,4.03,4.04,4.01,4.04,126919
2025-05-30,4.03,4.08,4.03,4.07,109720
2025-06-03,4.1,4.21,4.08,4.16,321134
2025-06-04,4.13,4.19,4.13,4.15,121198
2025-06-05,4.16,4.21,4.12,4.14,125820
2025-06-06,4.15,4.19,4.14,4.18,122076
2025-06-09,4.17,4.2,4.13,4.16,120934
2025-06-10,4.15,4.25,4.15,4.21,178495
2025-06-11,4.22,4.35,4.2,4.34,292913
2025-06-12,4.32,4.39,4.32,4.38,216171
2025-06-13,4.36,4.42,4.29,4.3,361456
2025-06-16,4.3,4.34,4.24,4.28,220959
2025-06-17,4.28,4.32,4.26,4.29,98747
2025-06-18,4.27,4.3,4.21,4.23,98955
2025-06-19,4.22,4.23,4.12,4.13,115393
2025-06-20,4.11,4.17,4.11,4.13,95473
2025-06-23,4.1,4.19,4.07,4.14,161078
2025-06-24,4.13,4.18,4.12,4.16,101541
2025-06-25,4.18,4.42,4.16,4.36,418159
2025-06-26,4.3,4.32,4.22,4.26,260923
2025-06-27,4.26,4.39,4.26,4.27,185228
2025-06-30,4.27,4.31,4.21,4.23,159095
2025-07-01,4.5,4.65,4.4,4.65,545224
2025-07-02,4.56,4.63,4.4,4.41,871333
2025-07-03,4.44,4.46,4.39,4.41,335951
2025-07-04,4.4,4.45,4.37,4.37,254522
