date,open,high,low,close,volume
2025-04-08,45.05,45.06,40.51,40.72,54150
2025-04-09,39.3,41.79,37.36,41.09,45897
2025-04-10,42.82,45.23,42.51,44.22,56228
2025-04-11,43.58,45.4,43.31,45.12,36355
2025-04-14,46.91,47.07,45.91,46.32,33322
2025-04-15,46.02,47.04,45.6,46.39,29271
2025-04-16,46.02,46.08,44.73,45.57,19333
2025-04-17,45.52,46.41,45.02,45.59,20194
2025-04-18,45.52,46.98,45.48,46.65,22976
2025-04-21,46.65,47.18,46.14,46.7,25238
2025-04-22,46.52,46.77,46.22,46.25,15561
2025-04-23,46.59,47.49,46.54,47.08,32520
2025-04-24,47.3,47.3,46.0,46.14,19239
2025-04-25,46.18,48.11,46.07,46.92,27521
2025-04-28,46.78,47.69,46.53,46.97,16927
2025-04-29,46.62,47.79,46.6,47.5,21558
2025-04-30,47.97,48.2,46.77,47.5,29665
2025-05-06,47.71,48.92,47.63,48.92,38856
2025-05-07,49.72,49.77,48.06,48.42,29855
2025-05-08,48.42,49.82,48.22,49.42,32340
2025-05-09,49.51,49.83,48.72,49.07,27685
2025-05-12,49.43,50.05,49.32,49.62,28459
2025-05-13,50.52,50.69,49.62,50.05,29686
2025-05-14,50.05,51.36,49.53,49.75,32457
2025-05-15,49.52,49.52,47.96,48.06,25668
2025-05-16,47.85,48.67,47.77,48.34,15634
2025-05-19,48.3,48.58,47.43,48.57,14335
2025-05-20,48.52,49.57,48.14,49.2,15499
2025-05-21,48.91,49.26,48.33,48.53,13024
2025-05-22,48.12,48.86,47.52,47.61,14633
2025-05-23,47.44,48.27,47.18,47.27,14835
2025-05-26,47.02,49.74,46.8,48.75,36719
2025-05-27,48.76,48.87,47.4,47.48,16268
2025-05-28,47.6,48.17,47.53,47.81,10842
2025-05-29,48.02,49.07,48.02,48.64,18328
2025-05-30,48.66,48.68,47.52,47.82,15666
2025-06-03,47.26,47.79,47.0,47.02,17025
2025-06-04,47.18,49.65,47.16,48.48,34414
2025-06-05,48.58,53.33,48.39,53.33,94365
2025-06-06,54.22,54.88,52.92,53.3,124442
2025-06-09,53.45,55.02,53.33,54.74,102372
2025-06-10,54.27,59.71,53.8,58.39,135935
2025-06-11,57.56,59.5,57.54,57.7,81573
2025-06-12,57.02,59.56,57.02,57.68,89555
2025-06-13,56.76,58.82,56.22,57.23,67592
2025-06-16,56.53,59.3,56.53,57.7,83875
2025-06-17,57.78,59.03,56.79,57.08,79991
2025-06-18,56.51,59.5,56.51,58.63,143107
2025-06-19,59.45,60.48,58.64,58.95,126008
2025-06-20,58.97,59.83,56.01,56.1,138684
2025-06-23,55.08,56.19,54.18,54.97,90476
2025-06-24,55.16,55.8,54.82,55.17,74877
2025-06-25,55.27,56.5,54.88,55.86,90098
2025-06-26,56.99,58.68,56.5,56.7,133294
2025-06-27,56.7,59.03,55.85,58.23,156175
2025-06-30,58.36,59.38,57.65,58.77,134329
2025-07-01,58.3,60.5,58.01,60.02,147935
2025-07-02,59.0,59.2,56.3,56.78,106523
2025-07-03,56.91,60.8,56.9,60.61,196305
2025-07-04,60.7,63.0,59.64,60.2,195689
