date,open,high,low,close,volume
2025-04-08,8.18,8.86,8.12,8.69,157498
2025-04-09,8.56,9.57,8.52,9.57,209042
2025-04-10,10.51,10.54,9.72,9.78,526508
2025-04-11,9.89,10.77,9.73,10.63,515208
2025-04-14,10.7,11.15,9.95,10.28,538625
2025-04-15,10.28,10.32,9.86,9.95,275315
2025-04-16,9.99,10.09,9.44,9.68,296192
2025-04-17,9.57,10.66,9.52,10.66,266846
2025-04-18,10.56,10.6,10.13,10.18,341538
2025-04-21,10.25,10.51,10.16,10.45,274213
2025-04-22,10.4,10.67,10.19,10.43,224980
2025-04-23,10.33,10.35,9.95,10.01,212678
2025-04-24,10.05,10.09,9.83,9.95,137982
2025-04-25,10.41,10.73,10.11,10.11,245629
2025-04-28,10.13,10.22,9.78,9.91,143535
2025-04-29,9.94,9.98,9.76,9.8,111763
2025-04-30,9.75,9.83,9.6,9.61,122519
2025-05-06,9.67,9.91,9.62,9.86,134112
2025-05-07,9.91,10.14,9.8,9.92,172877
2025-05-08,9.87,9.99,9.73,9.96,109836
2025-05-09,10.0,10.15,9.76,9.81,88435
2025-05-12,9.89,9.94,9.68,9.78,96958
2025-05-13,9.83,10.02,9.73,9.88,136991
2025-05-14,9.86,9.94,9.75,9.83,86097
2025-05-15,9.84,9.91,9.7,9.7,77458
2025-05-16,9.65,9.96,9.65,9.9,117583
2025-05-19,9.9,10.02,9.82,9.93,102701
2025-05-20,9.9,9.95,9.77,9.92,84735
2025-05-21,9.92,10.1,9.77,10.06,133877
2025-05-22,10.07,10.1,9.76,9.77,109513
2025-05-23,9.72,9.87,9.57,9.57,87237
2025-05-26,9.55,9.76,9.55,9.73,69589
2025-05-27,9.72,9.77,9.57,9.77,55654
2025-05-28,9.76,9.87,9.73,9.78,56844
2025-05-29,9.91,9.95,9.79,9.87,59758
2025-05-30,9.88,9.93,9.79,9.86,63688
2025-06-03,9.86,10.05,9.84,10.02,88178
2025-06-04,10.03,10.15,9.97,10.12,84656
2025-06-05,10.14,10.15,10.01,10.05,57147
2025-06-06,10.04,10.13,9.97,10.04,62435
2025-06-09,10.04,10.06,9.97,10.04,50996
2025-06-10,10.04,10.11,9.93,10.06,70430
2025-06-11,10.06,10.15,10.04,10.08,51500
2025-06-12,10.07,10.08,9.98,10.02,47242
2025-06-13,10.02,10.63,9.95,10.29,175334
2025-06-16,10.2,10.51,10.2,10.37,130887
2025-06-17,10.33,10.37,10.19,10.29,57744
2025-06-18,10.26,10.31,10.12,10.21,44066
2025-06-19,10.24,10.25,9.95,9.98,62284
2025-06-20,9.95,10.01,9.8,9.8,49789
2025-06-23,9.74,9.89,9.7,9.87,38559
2025-06-24,9.88,10.07,9.82,10.05,48082
2025-06-25,10.05,10.12,9.98,10.06,47270
2025-06-26,10.01,10.73,10.01,10.53,183033
2025-06-27,10.57,10.77,10.42,10.6,150744
2025-06-30,10.64,11.13,10.56,10.8,213915
2025-07-01,10.71,10.95,10.71,10.86,138827
2025-07-02,10.82,10.85,10.58,10.66,117000
2025-07-03,10.61,10.86,10.47,10.7,139481
2025-07-04,10.72,10.72,10.34,10.38,133732
