date,open,high,low,close,volume
2025-04-08,30.9,32.98,29.99,32.63,50178
2025-04-09,31.88,35.49,30.08,34.86,61130
2025-04-10,34.86,38.36,34.4,38.36,44159
2025-04-11,39.51,42.21,37.32,38.3,135004
2025-04-14,36.9,39.76,36.78,38.5,79055
2025-04-15,37.78,38.72,36.55,37.05,58498
2025-04-16,36.73,38.49,36.35,36.63,49812
2025-04-17,36.03,37.85,36.03,37.41,43519
2025-04-18,36.99,37.48,36.02,36.89,30830
2025-04-21,36.74,38.41,36.73,38.13,40090
2025-04-22,37.96,41.4,37.96,39.89,65293
2025-04-23,39.82,39.89,38.61,38.86,46386
2025-04-24,38.88,38.95,36.89,37.0,37516
2025-04-25,36.86,38.1,36.4,37.4,31664
2025-04-28,37.38,37.38,35.59,36.68,28932
2025-04-29,36.56,37.55,36.32,36.6,17403
2025-04-30,36.97,37.59,36.59,36.64,20436
2025-05-06,37.01,38.17,36.72,37.81,24211
2025-05-07,38.93,40.33,38.01,38.8,42726
2025-05-08,38.8,41.54,38.14,39.88,50248
2025-05-09,39.82,43.2,39.82,40.6,65983
2025-05-12,40.41,42.23,39.43,41.82,61918
2025-05-13,42.89,42.9,40.4,40.51,43567
2025-05-14,40.5,41.42,40.02,40.82,37758
2025-05-15,40.69,41.07,39.35,39.44,26922
2025-05-16,39.09,43.39,39.09,43.39,70019
2025-05-19,45.88,47.74,42.0,44.05,135276
2025-05-20,43.26,47.82,42.85,46.84,104443
2025-05-21,45.33,46.36,43.44,44.5,70004
2025-05-22,44.19,46.9,44.19,44.87,61855
2025-05-23,44.56,46.12,43.04,44.71,52543
2025-05-26,44.2,45.9,43.5,45.42,44162
2025-05-27,45.89,46.9,44.6,46.25,51646
2025-05-28,45.85,47.43,45.7,47.43,44916
2025-05-29,47.2,48.78,46.6,47.1,56504
2025-05-30,46.7,46.8,44.66,46.0,47523
2025-06-03,47.7,47.75,45.4,46.52,42731
2025-06-04,46.45,46.45,44.2,44.9,47785
2025-06-05,44.69,45.49,44.05,44.91,30017
2025-06-06,45.0,45.45,43.51,44.33,31208
2025-06-09,43.9,44.64,43.4,43.62,27340
2025-06-10,43.63,44.26,42.57,43.4,32296
2025-06-11,43.4,43.85,42.6,42.6,24616
2025-06-12,42.4,42.64,41.4,42.19,31281
2025-06-13,41.9,41.9,40.26,40.82,25965
2025-06-16,40.68,41.9,40.68,41.44,19424
2025-06-17,41.41,41.67,40.9,41.1,15025
2025-06-18,41.39,41.39,39.61,40.28,17206
2025-06-19,40.29,40.7,39.19,39.37,20790
2025-06-20,39.06,42.21,39.06,41.29,38240
2025-06-23,41.27,42.2,40.6,41.85,22712
2025-06-24,42.32,42.9,41.85,42.03,24792
2025-06-25,42.01,43.23,42.01,42.84,25119
2025-06-26,42.84,43.41,42.0,42.19,28336
2025-06-27,42.01,46.41,42.01,46.41,54803
2025-06-30,47.59,47.59,44.6,45.8,86952
2025-07-01,45.73,46.4,44.7,45.26,49390
2025-07-02,46.7,46.7,45.08,45.29,51393
2025-07-03,44.98,48.71,44.69,46.95,74284
2025-07-04,46.27,48.39,46.06,46.6,47254
