date,open,high,low,close,volume
2025-04-08,4.84,5.26,4.84,5.11,2459572
2025-04-09,5.0,5.95,4.98,5.86,3843134
2025-04-10,5.76,6.01,5.7,5.8,3336590
2025-04-11,5.72,5.86,5.68,5.71,1755587
2025-04-14,5.78,6.05,5.74,5.88,1994901
2025-04-15,5.84,5.86,5.62,5.74,1465124
2025-04-16,5.71,5.83,5.47,5.57,1297527
2025-04-17,5.55,5.75,5.5,5.58,1199171
2025-04-18,5.56,5.88,5.49,5.76,2202599
2025-04-21,5.7,5.79,5.61,5.78,1579487
2025-04-22,5.72,5.74,5.59,5.66,1226526
2025-04-23,5.7,5.98,5.61,5.89,2254984
2025-04-24,5.83,5.89,5.66,5.68,1424766
2025-04-25,5.68,5.83,5.61,5.72,1193486
2025-04-28,5.66,5.88,5.59,5.66,1336625
2025-04-29,5.64,6.0,5.56,5.92,2363609
2025-04-30,5.92,5.95,5.84,5.88,1465581
2025-05-06,5.93,6.14,5.92,6.12,1875164
2025-05-07,6.19,6.99,6.07,6.54,3786226
2025-05-08,6.48,6.67,6.32,6.57,2666003
2025-05-09,6.58,6.62,6.22,6.23,2236265
2025-05-12,6.19,6.74,6.19,6.48,2926971
2025-05-13,6.49,6.55,6.2,6.21,2022438
2025-05-14,6.23,6.25,6.11,6.16,1312809
2025-05-15,6.13,6.21,5.98,5.98,1215114
2025-05-16,6.1,6.45,6.1,6.15,1851198
2025-05-19,6.22,6.25,6.1,6.16,1068783
2025-05-20,6.11,6.22,6.05,6.17,1061171
2025-05-21,6.13,6.14,5.98,5.99,1080664
2025-05-22,5.96,6.09,5.9,5.95,787426
2025-05-23,5.91,5.99,5.81,5.81,874525
2025-05-26,5.79,5.94,5.76,5.88,606406
2025-05-27,5.86,5.87,5.76,5.84,659230
2025-05-28,5.82,6.04,5.81,5.96,1189304
2025-05-29,5.91,6.06,5.89,6.04,1066687
2025-05-30,6.0,6.09,5.91,5.97,951332
2025-06-03,6.02,6.25,6.0,6.21,1721974
2025-06-04,6.18,6.42,6.15,6.24,1840501
2025-06-05,6.2,6.22,6.13,6.16,1078835
2025-06-06,6.15,6.19,6.11,6.14,698811
2025-06-09,6.15,6.25,6.12,6.19,842703
2025-06-10,6.27,6.29,5.98,6.07,1113742
2025-06-11,6.05,6.15,6.03,6.08,686515
2025-06-12,6.04,6.17,6.01,6.14,894414
2025-06-13,6.15,6.61,6.14,6.41,3516569
2025-06-16,6.43,6.44,6.26,6.34,1717297
2025-06-17,6.29,6.58,6.21,6.54,2331065
2025-06-18,6.46,6.95,6.43,6.6,2835160
2025-06-19,6.5,6.55,6.26,6.4,1810125
2025-06-20,6.33,6.55,6.25,6.35,1610772
2025-06-23,6.4,6.78,6.4,6.7,2086049
2025-06-24,6.48,6.54,6.36,6.47,1951023
2025-06-25,6.46,6.87,6.46,6.75,2876123
2025-06-26,6.68,7.24,6.65,6.81,3489917
2025-06-27,6.78,7.06,6.76,6.98,2506284
2025-06-30,6.98,7.45,6.95,7.39,3010682
2025-07-01,7.3,8.0,7.09,7.34,3867797
2025-07-02,7.6,7.98,7.32,7.46,4391704
2025-07-03,7.29,7.49,7.05,7.09,2972579
2025-07-04,7.09,7.09,6.86,6.88,1955460
