date,open,high,low,close,volume
2025-04-08,4.88,4.96,4.82,4.92,106703
2025-04-09,4.9,5.04,4.68,5.03,107023
2025-04-10,5.06,5.09,5.01,5.04,74386
2025-04-11,5.0,5.04,4.93,4.94,72191
2025-04-14,4.97,5.01,4.95,5.0,52774
2025-04-15,4.99,5.03,4.97,5.02,36096
2025-04-16,5.0,5.03,4.91,4.98,47249
2025-04-17,4.97,5.08,4.92,5.03,70798
2025-04-18,5.04,5.07,5.01,5.05,41303
2025-04-21,5.03,5.08,4.98,5.01,62005
2025-04-22,5.0,5.12,5.0,5.1,77793
2025-04-23,5.14,5.18,5.09,5.1,53784
2025-04-24,5.14,5.15,5.05,5.11,39496
2025-04-25,5.1,5.22,5.1,5.19,62953
2025-04-28,5.19,5.21,5.12,5.13,47827
2025-04-29,5.16,5.3,5.16,5.28,93399
2025-04-30,5.26,5.37,5.12,5.13,82636
2025-05-06,5.15,5.26,5.13,5.25,78499
2025-05-07,5.3,5.62,5.26,5.54,222777
2025-05-08,5.59,5.6,5.38,5.44,126791
2025-05-09,5.45,5.59,5.39,5.5,99085
2025-05-12,5.55,5.58,5.41,5.45,62630
2025-05-13,5.48,5.5,5.41,5.43,54702
2025-05-14,5.41,5.45,5.37,5.45,59301
2025-05-15,5.46,5.55,5.39,5.45,67544
2025-05-16,5.48,5.48,5.41,5.43,43336
2025-05-19,5.45,5.54,5.43,5.52,61382
2025-05-20,5.57,5.57,5.47,5.49,38902
2025-05-21,5.49,5.54,5.45,5.48,41075
2025-05-22,5.49,5.5,5.39,5.4,44839
2025-05-23,5.4,5.44,5.39,5.41,40794
2025-05-26,5.4,5.57,5.39,5.42,59947
2025-05-27,5.41,5.45,5.39,5.44,36385
2025-05-28,5.42,5.48,5.42,5.44,38486
2025-05-29,5.4,5.46,5.4,5.44,63155
2025-05-30,5.42,5.58,5.42,5.52,78825
2025-06-03,5.5,5.52,5.45,5.49,61658
2025-06-04,5.51,5.52,5.45,5.5,54972
2025-06-05,5.48,5.51,5.4,5.43,58501
2025-06-06,5.43,5.53,5.42,5.53,81429
2025-06-09,5.53,5.53,5.47,5.5,50738
2025-06-10,5.5,5.54,5.42,5.45,48830
2025-06-11,5.45,5.54,5.43,5.53,61255
2025-06-12,5.51,5.55,5.41,5.45,65906
2025-06-13,5.42,5.48,5.4,5.43,71283
2025-06-16,5.41,5.42,5.34,5.38,68901
2025-06-17,5.39,5.44,5.33,5.42,55408
2025-06-18,5.42,5.42,5.33,5.33,41332
2025-06-19,5.34,5.36,5.29,5.31,43454
2025-06-20,5.31,5.37,5.29,5.32,33814
2025-06-23,5.27,5.34,5.23,5.33,40191
2025-06-24,5.31,5.42,5.29,5.42,46800
2025-06-25,5.43,5.43,5.37,5.43,30143
2025-06-26,5.43,5.44,5.38,5.4,34727
2025-06-27,5.41,5.46,5.38,5.44,65542
2025-06-30,5.43,5.47,5.41,5.46,48521
2025-07-01,5.47,5.5,5.45,5.49,48379
2025-07-02,5.5,5.9,5.49,5.69,236248
2025-07-03,5.74,6.0,5.64,5.88,339373
2025-07-04,5.86,6.46,5.81,6.06,547517
