date,open,high,low,close,volume
2025-04-08,4.51,4.73,4.49,4.7,216196
2025-04-09,4.67,4.8,4.56,4.79,199003
2025-04-10,4.82,4.84,4.74,4.81,124066
2025-04-11,4.79,4.82,4.75,4.76,94821
2025-04-14,4.79,4.83,4.76,4.82,114364
2025-04-15,4.8,4.81,4.7,4.72,92044
2025-04-16,4.72,4.74,4.62,4.7,76576
2025-04-17,4.68,4.93,4.64,4.88,199929
2025-04-18,4.88,4.88,4.76,4.83,90072
2025-04-21,4.82,4.83,4.77,4.81,77105
2025-04-22,4.79,4.88,4.78,4.86,96075
2025-04-23,4.87,4.89,4.81,4.83,85765
2025-04-24,4.82,4.86,4.76,4.81,79519
2025-04-25,4.8,4.92,4.8,4.86,139487
2025-04-28,4.86,4.86,4.77,4.79,97281
2025-04-29,4.77,4.8,4.71,4.74,90728
2025-04-30,4.69,4.75,4.62,4.63,152759
2025-05-06,4.63,4.65,4.59,4.63,180852
2025-05-07,4.66,4.74,4.63,4.67,152262
2025-05-08,4.65,4.68,4.61,4.66,91310
2025-05-09,4.67,4.68,4.6,4.62,84131
2025-05-12,4.62,4.64,4.59,4.61,95953
2025-05-13,4.63,4.64,4.59,4.6,114864
2025-05-14,4.6,4.64,4.56,4.63,106348
2025-05-15,4.62,4.65,4.58,4.58,103473
2025-05-16,4.59,4.61,4.51,4.53,130999
2025-05-19,4.53,4.62,4.52,4.61,128456
2025-05-20,4.62,4.63,4.53,4.57,172375
2025-05-21,4.56,4.57,4.55,4.57,89820
2025-05-22,4.55,4.56,4.52,4.53,85744
2025-05-23,4.52,4.54,4.5,4.5,80606
2025-05-26,4.5,4.51,4.41,4.42,127001
2025-05-27,4.43,4.45,4.4,4.45,84479
2025-05-28,4.45,4.46,4.38,4.4,82612
2025-05-29,4.4,4.44,4.39,4.44,71710
2025-05-30,4.43,4.46,4.4,4.42,82419
2025-06-03,4.4,4.41,4.32,4.33,176644
2025-06-04,4.33,4.39,4.33,4.38,99262
2025-06-05,4.38,4.39,4.33,4.37,81668
2025-06-06,4.36,4.41,4.36,4.39,82645
2025-06-09,4.39,4.41,4.35,4.39,98321
2025-06-10,4.39,4.4,4.33,4.36,119138
2025-06-11,4.37,4.4,4.36,4.37,104739
2025-06-12,4.36,4.37,4.31,4.34,163670
2025-06-13,4.33,4.33,4.28,4.29,231541
2025-06-16,4.27,4.3,4.23,4.26,186699
2025-06-17,4.25,4.3,4.24,4.27,128650
2025-06-18,4.27,4.28,4.23,4.24,96044
2025-06-19,4.23,4.24,4.16,4.17,122989
2025-06-20,4.17,4.25,4.17,4.21,146254
2025-06-23,4.21,4.23,4.13,4.21,111568
2025-06-24,4.22,4.29,4.21,4.28,119120
2025-06-25,4.29,4.3,4.24,4.28,110123
2025-06-26,4.31,4.33,4.28,4.29,96586
2025-06-27,4.3,4.36,4.3,4.34,87876
2025-06-30,4.35,4.38,4.33,4.38,90882
2025-07-01,4.38,4.39,4.35,4.38,73214
2025-07-02,4.38,4.5,4.37,4.48,214819
2025-07-03,4.49,4.57,4.46,4.52,158385
2025-07-04,4.51,4.56,4.48,4.49,138773
