date,open,high,low,close,volume
2025-04-08,16.68,16.97,15.61,16.03,35530
2025-04-09,15.87,16.55,14.9,16.35,27806
2025-04-10,16.58,17.09,16.58,16.93,21406
2025-04-11,16.68,17.02,16.49,16.66,27475
2025-04-14,16.78,17.04,16.78,16.94,20937
2025-04-15,17.02,17.12,16.78,17.09,15764
2025-04-16,17.16,17.16,16.44,16.9,17320
2025-04-17,16.78,17.15,16.76,17.03,20370
2025-04-18,17.16,17.17,16.73,16.98,16330
2025-04-21,16.93,17.26,16.85,17.17,15188
2025-04-22,17.28,17.47,17.08,17.38,17345
2025-04-23,17.39,17.79,17.35,17.75,17343
2025-04-24,17.71,17.86,17.44,17.69,16813
2025-04-25,17.68,18.4,17.6,17.85,29584
2025-04-28,17.98,18.06,17.22,17.44,19981
2025-04-29,17.45,17.96,17.33,17.68,14948
2025-04-30,17.68,17.92,17.63,17.75,12495
2025-05-06,17.88,18.1,17.68,18.02,18775
2025-05-07,18.14,18.35,17.97,18.05,17656
2025-05-08,18.01,18.38,17.94,18.32,16148
2025-05-09,18.28,18.5,18.2,18.37,11098
2025-05-12,18.38,18.55,18.31,18.37,11637
2025-05-13,18.44,18.67,18.25,18.36,14721
2025-05-14,18.36,18.46,18.18,18.25,11777
2025-05-15,18.31,18.31,18.01,18.11,10731
2025-05-16,18.11,18.39,18.08,18.29,14009
2025-05-19,18.61,18.61,18.3,18.43,18120
2025-05-20,18.38,18.56,18.28,18.56,11717
2025-05-21,18.59,19.13,18.4,18.67,21713
2025-05-22,18.84,18.84,18.28,18.38,11805
2025-05-23,18.37,18.51,18.17,18.18,11834
2025-05-26,18.18,19.12,18.08,18.88,32240
2025-05-27,19.44,20.8,19.44,20.8,43978
2025-05-28,22.91,22.91,22.91,22.91,16357
2025-05-29,25.23,25.23,25.23,25.23,43827
2025-05-30,27.35,27.79,24.35,24.63,306675
2025-06-03,22.88,24.13,22.14,22.21,204896
2025-06-04,22.22,22.57,21.24,21.77,132146
2025-06-05,22.56,22.64,20.59,20.83,130301
2025-06-06,20.93,20.98,20.3,20.4,76459
2025-06-09,20.62,21.06,20.48,21.01,79246
2025-06-10,21.28,21.33,20.46,20.63,60989
2025-06-11,20.64,21.23,20.49,21.06,58044
2025-06-12,21.16,21.31,20.79,21.17,54308
2025-06-13,21.21,21.22,20.42,20.51,44084
2025-06-16,20.53,21.54,20.52,21.11,68077
2025-06-17,21.38,21.53,20.78,20.85,37778
2025-06-18,20.68,20.79,20.28,20.35,31719
2025-06-19,20.68,20.79,19.85,19.93,33528
2025-06-20,19.84,20.03,19.58,19.63,28081
2025-06-23,19.52,20.04,19.5,19.83,19185
2025-06-24,20.5,20.64,20.05,20.54,45650
2025-06-25,20.5,20.85,20.31,20.53,31057
2025-06-26,20.7,20.85,20.25,20.3,33706
2025-06-27,20.3,20.47,20.18,20.33,29525
2025-06-30,20.34,20.51,20.28,20.47,22213
2025-07-01,20.41,20.96,20.39,20.76,29178
2025-07-02,20.8,20.99,20.6,20.88,24961
2025-07-03,20.92,21.25,20.9,21.19,33065
2025-07-04,21.15,21.57,21.02,21.24,47089
