date,open,high,low,close,volume
2025-04-08,4.47,4.52,4.34,4.5,492168
2025-04-09,4.43,4.55,4.28,4.53,387096
2025-04-10,4.6,4.65,4.55,4.57,326887
2025-04-11,4.54,4.61,4.52,4.56,238417
2025-04-14,4.6,4.67,4.59,4.64,276400
2025-04-15,4.66,4.66,4.58,4.6,143042
2025-04-16,4.61,4.61,4.49,4.55,168388
2025-04-17,4.54,4.59,4.51,4.55,138320
2025-04-18,4.56,4.56,4.5,4.54,123549
2025-04-21,4.58,4.65,4.55,4.63,183260
2025-04-22,4.62,4.67,4.6,4.65,156831
2025-04-23,4.65,4.68,4.63,4.66,141277
2025-04-24,4.69,4.7,4.61,4.64,146349
2025-04-25,4.64,4.69,4.63,4.65,149423
2025-04-28,4.64,4.65,4.59,4.61,124824
2025-04-29,4.59,4.64,4.55,4.61,130544
2025-04-30,4.61,4.65,4.56,4.57,186210
2025-05-06,4.59,4.72,4.59,4.72,298164
2025-05-07,4.74,4.77,4.69,4.72,203110
2025-05-08,4.69,4.75,4.69,4.73,154557
2025-05-09,4.74,4.81,4.7,4.77,280809
2025-05-12,4.79,4.87,4.78,4.87,229680
2025-05-13,4.87,4.89,4.8,4.83,167125
2025-05-14,4.82,4.88,4.8,4.86,165698
2025-05-15,4.86,4.87,4.79,4.8,144122
2025-05-16,4.77,4.86,4.77,4.81,126480
2025-05-19,4.81,4.83,4.78,4.81,171083
2025-05-20,4.81,4.82,4.76,4.8,182398
2025-05-21,4.8,4.85,4.79,4.83,165424
2025-05-22,4.82,4.83,4.75,4.75,159608
2025-05-23,4.74,4.77,4.71,4.72,132336
2025-05-26,4.73,4.77,4.7,4.77,127510
2025-05-27,4.75,4.76,4.69,4.72,120943
2025-05-28,4.72,4.75,4.69,4.72,108907
2025-05-29,4.71,4.76,4.69,4.75,137812
2025-05-30,4.74,4.75,4.69,4.71,135017
2025-06-03,4.71,4.78,4.7,4.76,203365
2025-06-04,4.78,4.87,4.77,4.85,227187
2025-06-05,4.85,4.87,4.8,4.83,166079
2025-06-06,4.84,4.94,4.83,4.94,329501
2025-06-09,4.95,4.97,4.88,4.97,271931
2025-06-10,4.95,4.97,4.89,4.93,274563
2025-06-11,4.93,5.12,4.93,5.04,560005
2025-06-12,5.06,5.1,5.02,5.09,456269
2025-06-13,5.08,5.11,5.01,5.03,352954
2025-06-16,5.02,5.06,4.99,5.0,240175
2025-06-17,5.01,5.03,4.98,5.0,188329
2025-06-18,4.98,5.0,4.9,4.94,212835
2025-06-19,4.91,4.93,4.81,4.84,202276
2025-06-20,4.84,4.87,4.79,4.81,153389
2025-06-23,4.78,4.93,4.78,4.89,206293
2025-06-24,4.9,5.01,4.89,4.99,228059
2025-06-25,4.99,5.0,4.96,4.98,214170
2025-06-26,5.0,5.05,4.97,4.97,228867
2025-06-27,4.99,5.1,4.99,5.05,320464
2025-06-30,5.06,5.09,5.0,5.03,266400
2025-07-01,5.04,5.08,4.98,5.07,280628
2025-07-02,5.07,5.15,5.05,5.13,381283
2025-07-03,5.14,5.16,5.07,5.11,220266
2025-07-04,5.11,5.11,5.04,5.07,208371
