date,open,high,low,close,volume
2025-04-08,28.71,29.06,26.8,27.18,16179
2025-04-09,27.06,27.52,25.11,27.11,11129
2025-04-10,27.87,28.61,27.87,28.31,11021
2025-04-11,27.9,29.7,27.9,28.46,9493
2025-04-14,28.55,29.23,28.55,29.13,8343
2025-04-15,29.38,29.42,28.88,29.13,4878
2025-04-16,29.13,29.21,28.04,28.46,6493
2025-04-17,28.4,29.22,28.13,29.03,6158
2025-04-18,29.01,29.12,28.68,28.95,3502
2025-04-21,28.69,29.33,28.69,29.24,5335
2025-04-22,29.29,29.5,29.06,29.43,4253
2025-04-23,29.51,30.3,29.51,30.02,6663
2025-04-24,30.04,30.37,29.43,30.02,7357
2025-04-25,30.22,31.5,29.9,31.41,13141
2025-04-28,29.99,31.58,29.46,31.11,22310
2025-04-29,30.72,31.58,30.68,31.28,14661
2025-04-30,31.28,32.17,31.1,31.19,18211
2025-05-06,31.32,31.52,31.11,31.29,8543
2025-05-07,31.62,31.92,31.29,31.41,9509
2025-05-08,31.56,33.02,31.08,32.15,16766
2025-05-09,32.19,32.68,31.98,32.36,14057
2025-05-12,32.72,32.84,32.14,32.38,15623
2025-05-13,32.77,33.0,31.74,32.73,24011
2025-05-14,32.73,35.34,31.95,33.43,44447
2025-05-15,33.52,34.43,33.32,34.11,21726
2025-05-16,34.11,34.46,32.33,32.36,34993
2025-05-19,32.36,33.02,31.92,32.92,28058
2025-05-20,32.92,34.17,32.72,34.11,17760
2025-05-21,34.11,34.4,33.9,34.12,10561
2025-05-22,34.11,34.84,33.99,34.17,14643
2025-05-23,34.17,34.64,33.58,33.58,11639
2025-05-26,33.4,33.96,33.08,33.67,6361
2025-05-27,33.61,33.85,33.22,33.47,9906
2025-05-28,33.47,33.98,33.02,33.13,14671
2025-05-29,33.11,33.6,33.11,33.57,6684
2025-05-30,33.48,33.7,33.1,33.69,9069
2025-06-03,33.36,34.3,33.33,33.99,15535
2025-06-04,33.99,34.28,33.66,33.7,5982
2025-06-05,33.78,33.86,33.25,33.69,5883
2025-06-06,33.8,33.9,33.45,33.75,5792
2025-06-09,33.97,34.1,33.51,34.07,9651
2025-06-10,34.05,34.25,32.92,33.39,13389
2025-06-11,33.27,33.96,33.27,33.61,6634
2025-06-12,33.63,33.84,33.26,33.56,4496
2025-06-13,33.64,33.69,32.73,32.85,5085
2025-06-16,32.99,33.22,32.56,33.06,8725
2025-06-17,33.0,33.2,32.66,32.9,6036
2025-06-18,32.7,33.07,32.55,32.86,4909
2025-06-19,32.66,33.0,32.0,32.17,5168
2025-06-20,32.05,32.63,32.05,32.12,4935
2025-06-23,31.87,32.92,28.91,32.85,8758
2025-06-24,32.88,33.79,32.88,33.58,8752
2025-06-25,33.79,34.15,33.4,33.75,7708
2025-06-26,33.73,33.85,33.42,33.45,4800
2025-06-27,33.6,33.72,33.35,33.59,4243
2025-06-30,33.66,34.12,33.66,34.04,5929
2025-07-01,34.14,34.19,33.61,33.9,17093
2025-07-02,34.08,34.3,33.45,33.73,9391
2025-07-03,33.82,34.08,33.76,33.84,8408
2025-07-04,33.82,33.98,33.33,33.81,6037
