date,open,high,low,close,volume
2025-04-08,25.36,25.8,25.1,25.35,114793
2025-04-09,24.9,25.75,24.36,25.3,106785
2025-04-10,26.01,27.16,25.9,26.7,123803
2025-04-11,26.33,26.69,25.86,26.32,69212
2025-04-14,26.65,26.86,26.2,26.31,67588
2025-04-15,26.32,27.75,26.2,27.64,133343
2025-04-16,27.5,27.55,26.93,27.29,93827
2025-04-17,27.3,28.13,26.96,27.6,104401
2025-04-18,27.8,28.16,27.32,28.01,61609
2025-04-21,28.0,28.18,27.65,28.08,57341
2025-04-22,28.05,28.8,27.99,28.36,99815
2025-04-23,28.36,28.8,27.85,27.92,100511
2025-04-24,28.0,28.1,27.7,27.99,52295
2025-04-25,27.97,28.08,27.57,27.7,78656
2025-04-28,27.54,27.85,27.06,27.33,79000
2025-04-29,27.93,27.93,27.16,27.6,80425
2025-04-30,27.62,27.8,27.39,27.44,43074
2025-05-06,27.4,27.6,26.63,26.91,180664
2025-05-07,27.1,27.77,27.1,27.76,162876
2025-05-08,27.77,28.09,27.4,27.75,83918
2025-05-09,27.75,29.08,27.66,29.0,140144
2025-05-12,29.01,30.5,29.01,30.28,192933
2025-05-13,30.52,30.53,29.3,29.68,137695
2025-05-14,29.45,29.55,28.9,29.3,89419
2025-05-15,29.26,29.37,28.75,28.77,53805
2025-05-16,28.77,29.17,28.5,29.05,62317
2025-05-19,28.96,29.29,28.81,29.06,59799
2025-05-20,29.08,29.73,28.9,29.52,57927
2025-05-21,29.51,29.98,29.25,29.68,65904
2025-05-22,29.52,29.67,29.13,29.19,52495
2025-05-23,29.07,29.95,29.06,29.36,73904
2025-05-26,29.36,29.44,28.14,28.38,101551
2025-05-27,28.39,28.5,27.94,28.0,54903
2025-05-28,28.08,28.44,27.89,28.04,50393
2025-05-29,28.14,28.59,28.01,28.36,64458
2025-05-30,28.22,28.5,27.9,27.91,85976
2025-06-03,27.8,28.05,27.51,27.9,113520
2025-06-04,27.79,28.04,27.62,27.88,107260
2025-06-05,27.82,27.85,27.45,27.72,75281
2025-06-06,27.7,27.87,27.58,27.6,43045
2025-06-09,27.63,27.75,27.3,27.63,64264
2025-06-10,27.62,28.16,27.52,27.89,114115
2025-06-11,27.83,28.08,27.79,27.88,62076
2025-06-12,27.82,27.83,27.48,27.57,66513
2025-06-13,27.0,27.34,26.45,27.0,161933
2025-06-16,26.78,27.2,26.78,27.18,66284
2025-06-17,27.2,27.28,26.88,26.93,42041
2025-06-18,26.9,27.18,26.84,27.18,47566
2025-06-19,27.05,27.06,26.41,26.5,86619
2025-06-20,26.51,26.66,26.13,26.17,69801
2025-06-23,26.06,26.19,25.62,25.95,71717
2025-06-24,26.05,26.42,25.9,26.06,124394
2025-06-25,26.15,26.56,25.97,26.44,119281
2025-06-26,26.39,26.51,25.61,25.75,170723
2025-06-27,25.77,25.97,25.62,25.75,99472
2025-06-30,25.8,26.0,25.58,25.7,133364
2025-07-01,25.68,25.69,25.53,25.62,72411
2025-07-02,25.63,26.2,25.55,25.98,149297
2025-07-03,25.98,26.05,25.17,25.43,298180
2025-07-04,25.45,26.35,25.44,26.35,372069
