date,open,high,low,close,volume
2025-04-08,5.92,6.12,5.72,6.02,891965
2025-04-09,5.9,6.2,5.44,6.13,899929
2025-04-10,6.18,6.39,6.18,6.21,777168
2025-04-11,6.15,6.25,6.11,6.16,508000
2025-04-14,6.25,6.38,6.25,6.37,603962
2025-04-15,6.4,6.42,6.21,6.25,413084
2025-04-16,6.26,6.29,6.02,6.1,411402
2025-04-17,6.06,6.15,6.03,6.07,270801
2025-04-18,6.04,6.34,6.03,6.28,687748
2025-04-21,6.29,6.31,6.16,6.3,413207
2025-04-22,6.28,6.29,6.2,6.24,350770
2025-04-23,6.28,6.54,6.26,6.47,773540
2025-04-24,6.41,6.47,6.34,6.38,468339
2025-04-25,6.33,6.34,6.18,6.24,519044
2025-04-28,6.24,6.25,6.03,6.05,416417
2025-04-29,6.03,6.12,5.98,6.07,238817
2025-04-30,6.07,6.11,6.04,6.04,279890
2025-05-06,6.06,6.3,6.06,6.3,467794
2025-05-07,6.33,6.44,6.32,6.43,622996
2025-05-08,6.4,6.75,6.33,6.73,966444
2025-05-09,6.72,6.72,6.5,6.51,562507
2025-05-12,6.53,6.62,6.5,6.55,464871
2025-05-13,6.6,6.63,6.47,6.51,392478
2025-05-14,6.5,6.59,6.43,6.58,468345
2025-05-15,6.53,6.54,6.4,6.4,326265
2025-05-16,6.38,6.48,6.35,6.43,245897
2025-05-19,6.46,6.47,6.33,6.44,210648
2025-05-20,6.41,6.54,6.37,6.52,287834
2025-05-21,6.49,6.49,6.38,6.41,259958
2025-05-22,6.39,6.41,6.23,6.24,275498
2025-05-23,6.22,6.29,6.13,6.15,212610
2025-05-26,6.16,6.2,6.12,6.18,159628
2025-05-27,6.2,6.23,6.11,6.21,164619
2025-05-28,6.21,6.37,6.19,6.32,296849
2025-05-29,6.27,6.35,6.25,6.3,297639
2025-05-30,6.26,6.28,6.17,6.19,187787
2025-06-03,6.13,6.19,6.12,6.16,133726
2025-06-04,6.18,6.3,6.15,6.26,225009
2025-06-05,6.26,6.26,6.17,6.23,161890
2025-06-06,6.23,6.24,6.18,6.19,136723
2025-06-09,6.19,6.29,6.19,6.27,227848
2025-06-10,6.26,6.3,6.15,6.21,216068
2025-06-11,6.2,6.3,6.19,6.26,206070
2025-06-12,6.24,6.3,6.21,6.23,178070
2025-06-13,6.21,6.23,6.12,6.14,234549
2025-06-16,6.13,6.18,6.1,6.15,106160
2025-06-17,6.15,6.2,6.12,6.19,126716
2025-06-18,6.17,6.25,6.14,6.18,121924
2025-06-19,6.18,6.19,6.03,6.04,226361
2025-06-20,6.02,6.06,5.98,6.03,128856
2025-06-23,6.0,6.09,5.92,6.09,114918
2025-06-24,6.06,6.18,6.06,6.17,156394
2025-06-25,6.17,6.22,6.15,6.22,193091
2025-06-26,6.23,6.43,6.2,6.34,536785
2025-06-27,6.37,6.41,6.29,6.3,311521
2025-06-30,6.28,6.4,6.26,6.38,266175
2025-07-01,6.39,6.75,6.37,6.7,961155
2025-07-02,7.01,7.3,6.77,6.84,1500701
2025-07-03,6.79,6.87,6.61,6.64,797627
2025-07-04,6.59,6.63,6.5,6.51,475310
