date,open,high,low,close,volume
2025-03-24,10.43,10.5,9.8,10.01,64872
2025-03-25,9.98,10.3,9.96,10.19,47575
2025-03-26,10.12,10.26,10.08,10.09,30818
2025-03-27,10.0,10.09,9.9,10.02,31715
2025-03-28,10.0,10.03,9.79,9.8,35040
2025-03-31,9.68,9.8,9.59,9.77,31043
2025-04-01,9.77,10.02,9.77,9.94,23100
2025-04-02,9.99,10.15,9.84,9.88,27598
2025-04-03,9.71,9.98,9.71,9.98,24121
2025-04-07,9.6,9.61,8.98,8.98,52348
2025-04-08,8.93,9.14,8.46,8.73,50603
2025-04-09,8.66,9.04,8.04,8.97,47738
2025-04-10,9.15,9.29,9.08,9.21,37897
2025-04-11,9.18,9.36,9.05,9.22,24833
2025-04-14,9.37,9.86,9.37,9.63,52454
2025-04-15,9.69,10.13,9.61,9.77,61931
2025-04-16,9.8,9.85,9.36,9.6,38845
2025-04-17,9.5,9.75,9.5,9.63,26906
2025-04-18,9.67,9.85,9.64,9.69,32365
2025-04-21,9.68,9.76,9.51,9.7,36746
2025-04-22,9.67,9.71,9.41,9.49,31955
2025-04-23,9.5,9.6,9.41,9.51,22524
2025-04-24,9.5,9.59,9.39,9.43,18717
2025-04-25,9.43,9.5,9.38,9.44,16726
2025-04-28,9.38,9.45,9.16,9.21,24126
2025-04-29,9.05,9.47,9.05,9.4,30910
2025-05-19,10.34,10.34,10.34,10.34,7402
2025-05-20,11.37,11.37,11.37,11.37,9243
2025-05-21,12.51,12.51,12.51,12.51,13626
2025-05-22,13.76,13.76,13.76,13.76,21414
2025-05-23,15.14,15.14,14.88,15.14,409373
2025-05-26,15.76,16.4,14.99,15.16,680304
2025-05-27,14.39,14.72,13.64,13.64,569020
2025-05-28,13.0,15.0,12.33,15.0,672706
2025-05-29,14.43,16.15,14.35,14.62,739150
2025-05-30,14.0,15.62,13.65,14.45,528131
2025-06-03,14.52,15.9,14.16,15.9,631497
2025-06-04,15.47,17.2,14.82,15.5,725611
2025-06-05,15.11,17.05,15.11,17.05,249346
2025-06-06,17.0,17.95,15.88,15.9,628150
2025-06-09,15.43,16.4,15.0,16.19,462072
2025-06-10,15.9,16.36,14.57,14.7,510779
2025-06-11,14.5,15.29,13.9,14.1,350666
2025-06-12,13.92,13.97,13.32,13.46,269970
2025-06-13,13.22,13.38,12.72,12.74,263982
2025-06-16,12.67,12.93,12.62,12.88,142869
2025-06-17,12.84,13.53,12.78,13.42,291541
2025-06-18,13.15,13.15,12.66,12.76,197310
2025-06-19,12.53,12.94,12.03,12.07,183047
2025-06-20,12.23,13.28,12.23,13.28,173351
2025-06-23,13.29,14.17,13.04,14.12,439874
2025-06-24,13.8,14.65,13.53,14.14,438377
2025-06-25,14.1,14.53,13.8,14.01,320836
2025-06-26,14.0,14.03,13.44,13.51,282213
2025-06-27,13.76,13.77,13.23,13.36,165354
2025-06-30,13.36,13.47,13.16,13.38,113028
2025-07-01,13.38,13.4,12.87,13.13,145070
2025-07-02,13.1,13.13,12.87,12.95,86870
2025-07-03,12.97,13.36,12.81,13.1,143216
2025-07-04,13.1,13.18,12.71,12.74,122841
