date,open,high,low,close,volume
2025-04-08,14.11,14.57,13.38,13.78,36614
2025-04-09,13.79,14.43,12.68,14.24,35643
2025-04-10,14.35,14.9,14.35,14.71,32037
2025-04-11,14.55,15.25,14.55,14.93,24246
2025-04-14,15.19,15.5,15.03,15.46,28101
2025-04-15,17.03,17.03,17.03,17.03,21120
2025-04-16,17.27,17.28,15.88,16.41,93851
2025-04-17,15.88,17.25,15.68,16.56,80752
2025-04-18,16.24,16.42,15.8,15.81,46030
2025-04-21,15.82,16.69,15.71,16.34,51313
2025-04-22,16.4,17.99,16.4,17.99,67455
2025-04-23,18.0,19.18,16.92,17.2,147326
2025-04-24,17.18,17.18,16.33,16.6,72572
2025-04-25,16.62,17.8,16.23,17.26,91034
2025-04-28,17.18,17.76,16.61,17.62,97065
2025-04-29,17.15,17.36,16.74,16.76,62526
2025-04-30,16.57,17.21,16.45,16.45,48961
2025-05-06,16.47,16.92,16.47,16.92,39642
2025-05-07,17.01,17.4,16.6,17.21,57356
2025-05-08,17.14,17.98,17.06,17.63,88513
2025-05-09,17.6,17.62,17.2,17.34,36072
2025-05-12,17.55,18.08,17.24,17.53,40225
2025-05-13,17.65,18.0,17.33,17.45,67578
2025-05-14,17.3,17.43,16.94,17.4,46168
2025-05-15,17.41,17.71,17.04,17.57,46099
2025-05-16,17.4,17.87,17.1,17.82,50644
2025-05-19,17.78,17.78,17.3,17.58,31615
2025-05-20,17.6,18.64,17.43,18.37,79850
2025-05-21,18.05,18.5,17.93,18.2,47079
2025-05-22,18.07,18.78,18.04,18.48,65261
2025-05-23,18.28,19.1,17.45,17.5,70430
2025-05-26,17.35,17.85,17.08,17.77,33757
2025-05-27,17.82,18.55,17.72,17.88,46747
2025-05-28,17.8,18.9,17.77,18.12,59429
2025-05-29,18.22,18.3,17.73,17.94,43684
2025-05-30,17.78,18.63,17.33,17.49,44513
2025-06-03,17.45,17.95,17.31,17.87,34910
2025-06-04,18.0,18.38,17.84,18.38,51997
2025-06-05,18.4,18.64,18.06,18.09,41332
2025-06-06,17.99,18.18,17.65,17.75,32520
2025-06-09,17.86,18.36,17.85,18.36,41326
2025-06-10,18.4,18.77,18.21,18.47,61547
2025-06-11,18.68,18.82,18.43,18.61,43509
2025-06-12,18.76,19.26,18.46,18.75,59002
2025-06-13,18.78,18.78,17.69,17.87,54209
2025-06-16,17.79,18.61,17.69,18.32,37321
2025-06-17,18.33,18.51,17.8,17.9,30806
2025-06-18,17.9,17.95,17.39,17.59,29451
2025-06-19,17.6,17.7,16.77,16.84,32123
2025-06-20,16.76,17.03,16.56,16.63,18784
2025-06-23,16.7,16.97,16.41,16.93,16714
2025-06-24,17.02,17.56,16.95,17.42,22982
2025-06-25,17.58,17.63,17.22,17.43,16924
2025-06-26,17.43,17.76,17.25,17.52,22889
2025-06-27,17.55,17.6,17.42,17.53,11805
2025-06-30,17.53,17.93,17.53,17.92,21753
2025-07-01,18.02,18.18,17.69,17.8,18670
2025-07-02,17.85,17.88,17.53,17.68,13345
2025-07-03,17.7,17.84,17.6,17.73,13029
2025-07-04,17.79,17.79,17.28,17.45,17553
