date,open,high,low,close,volume
2025-04-08,12.9,13.18,12.04,12.33,66441
2025-04-09,11.95,12.33,11.18,12.26,49312
2025-04-10,12.81,13.5,12.81,13.5,31932
2025-04-11,13.49,13.49,12.99,13.32,45567
2025-04-14,13.47,13.93,13.37,13.67,41171
2025-04-15,13.67,13.93,13.49,13.76,27179
2025-04-16,13.78,13.85,13.19,13.51,20471
2025-04-17,13.52,14.08,13.29,13.9,33085
2025-04-18,13.95,14.2,13.66,13.86,30908
2025-04-21,13.93,15.26,13.74,15.26,100008
2025-04-22,14.67,14.95,14.43,14.8,121206
2025-04-23,14.71,15.03,14.57,14.86,88896
2025-04-24,14.36,16.36,14.34,15.54,204173
2025-04-25,15.02,15.34,14.65,14.66,135892
2025-04-28,14.69,14.77,13.85,13.94,83766
2025-04-29,13.81,14.74,13.67,14.19,72082
2025-04-30,14.35,15.39,14.35,14.49,65131
2025-05-06,14.83,15.15,14.64,15.04,61178
2025-05-07,15.27,15.5,14.81,14.92,49022
2025-05-08,14.85,15.29,14.85,14.99,40019
2025-05-09,14.97,15.7,14.9,15.24,64964
2025-05-12,15.34,16.03,15.3,15.47,54332
2025-05-13,15.83,15.88,15.5,15.73,55710
2025-05-14,15.69,16.11,15.35,15.91,68852
2025-05-15,15.85,16.85,15.7,16.32,103197
2025-05-16,16.24,17.25,15.98,16.98,143846
2025-05-19,16.72,18.69,16.51,18.69,146278
2025-05-20,18.78,20.57,18.69,20.57,181025
2025-05-21,21.64,22.64,20.13,20.54,354712
2025-05-22,19.53,21.45,18.47,18.47,267566
2025-05-23,18.36,19.33,18.05,18.7,201607
2025-05-26,18.23,18.83,17.96,18.59,156710
2025-05-27,18.29,19.64,18.06,19.24,212329
2025-05-28,18.75,18.92,17.73,18.29,143655
2025-05-29,18.1,18.23,17.78,17.84,110572
2025-05-30,17.61,18.03,17.53,17.66,69294
2025-06-03,17.5,18.9,17.5,18.54,128909
2025-06-04,18.47,20.03,18.47,19.75,199563
2025-06-05,19.65,21.1,19.55,20.13,177410
2025-06-06,20.18,20.37,19.58,19.75,108563
2025-06-09,20.1,20.28,19.55,19.67,63888
2025-06-10,19.65,21.14,19.55,20.35,112439
2025-06-11,20.54,21.1,20.25,20.48,89444
2025-06-12,20.4,22.29,20.4,21.53,127947
2025-06-13,21.51,22.95,21.06,22.22,135269
2025-06-16,21.85,22.14,21.06,21.48,97606
2025-06-17,21.51,21.73,20.64,20.8,66381
2025-06-18,20.55,20.84,20.23,20.6,47970
2025-06-19,20.74,20.84,19.65,19.8,62756
2025-06-20,19.73,20.28,19.64,19.68,45490
2025-06-23,19.64,20.33,19.39,19.74,49211
2025-06-24,19.95,20.89,19.8,20.27,75318
2025-06-25,20.5,20.94,19.77,19.95,62528
2025-06-26,19.96,19.96,19.21,19.42,57193
2025-06-27,19.4,19.88,19.22,19.49,32749
2025-06-30,19.4,19.78,19.21,19.72,41015
2025-07-01,19.72,20.39,19.4,20.26,96325
2025-07-02,19.9,20.06,18.94,19.06,82064
2025-07-03,18.91,19.39,18.8,19.2,36321
2025-07-04,19.15,19.15,18.68,18.85,33229
