date,open,high,low,close,volume
2025-04-08,15.35,16.83,15.35,16.76,304247
2025-04-09,16.81,17.34,16.38,17.07,322257
2025-04-10,16.85,17.25,16.73,17.17,308712
2025-04-11,17.0,17.06,16.65,16.76,186052
2025-04-14,16.58,16.86,16.57,16.78,128457
2025-04-15,16.73,16.81,16.57,16.73,90567
2025-04-16,16.65,16.7,16.3,16.54,103628
2025-04-17,16.45,16.63,16.38,16.53,63819
2025-04-18,16.53,16.55,16.25,16.35,71093
2025-04-21,16.27,16.35,16.21,16.34,90185
2025-04-22,16.27,16.35,16.19,16.28,92749
2025-04-23,16.21,16.28,15.95,16.01,162643
2025-04-24,16.0,16.01,15.67,15.68,149871
2025-04-25,15.67,15.9,15.67,15.76,96253
2025-04-28,15.8,15.82,15.58,15.76,78993
2025-04-29,15.67,15.79,15.62,15.75,48952
2025-04-30,15.77,15.91,15.77,15.78,62133
2025-05-06,15.8,16.0,15.8,16.0,80725
2025-05-07,16.14,16.19,15.95,16.01,87887
2025-05-08,16.01,16.13,15.91,16.05,90285
2025-05-09,16.04,16.05,15.92,15.95,71901
2025-05-12,15.98,16.0,15.87,15.95,74728
2025-05-13,16.0,16.02,15.89,15.96,69791
2025-05-14,15.95,16.09,15.78,15.97,120087
2025-05-15,15.95,15.98,15.76,15.76,91091
2025-05-16,15.77,15.77,15.62,15.71,71214
2025-05-19,15.6,15.75,15.5,15.73,91504
2025-05-20,15.73,15.82,15.67,15.77,71588
2025-05-21,15.77,15.78,15.69,15.75,55325
2025-05-22,15.71,15.73,15.62,15.64,52810
2025-05-23,15.61,15.71,15.45,15.45,91066
2025-05-26,15.47,15.55,15.37,15.46,65123
2025-05-27,15.46,15.57,15.43,15.5,64798
2025-05-28,15.5,15.5,15.36,15.37,76644
2025-05-29,15.36,15.46,15.27,15.45,79535
2025-05-30,15.44,15.59,15.42,15.47,93133
2025-06-03,15.4,15.43,15.26,15.43,74909
2025-06-04,15.44,15.58,15.41,15.56,74199
2025-06-05,15.56,15.61,15.5,15.58,66529
2025-06-06,15.55,15.77,15.5,15.63,89681
2025-06-09,15.59,15.65,15.48,15.63,69171
2025-06-10,15.64,15.65,15.37,15.52,96620
2025-06-11,15.53,15.67,15.52,15.64,86652
2025-06-12,15.65,15.67,15.5,15.56,73367
2025-06-13,15.6,15.6,15.35,15.38,92194
2025-06-16,15.3,15.42,15.13,15.42,98811
2025-06-17,15.35,15.42,15.29,15.31,63900
2025-06-18,15.37,15.58,15.37,15.38,102469
2025-06-19,15.3,15.33,15.17,15.19,83099
2025-06-20,15.2,15.44,15.16,15.34,93014
2025-06-23,15.25,15.25,15.06,15.22,81970
2025-06-24,15.26,15.41,15.23,15.4,81912
2025-06-25,15.42,15.54,15.33,15.54,103155
2025-06-26,15.57,15.59,15.45,15.48,88388
2025-06-27,15.5,15.52,15.42,15.43,66023
2025-06-30,15.43,15.68,15.38,15.55,106325
2025-07-01,15.51,15.53,15.37,15.47,65899
2025-07-02,15.46,15.6,15.44,15.52,81194
2025-07-03,15.51,15.62,15.47,15.59,79791
2025-07-04,15.56,15.61,15.51,15.55,69301
