date,open,high,low,close,volume
2025-04-08,35.05,35.55,32.27,33.63,520005
2025-04-09,32.99,35.05,32.13,34.83,398577
2025-04-10,36.29,37.49,35.86,36.98,406032
2025-04-11,36.5,37.38,36.34,37.33,294616
2025-04-14,38.58,38.76,37.51,37.92,330278
2025-04-15,37.92,38.15,36.93,37.71,231089
2025-04-16,37.41,37.87,37.11,37.5,186236
2025-04-17,37.5,38.3,37.41,37.65,194101
2025-04-18,37.6,38.42,37.55,38.23,182540
2025-04-21,38.31,39.05,38.04,38.98,184805
2025-04-22,38.8,39.17,38.35,38.8,173222
2025-04-23,39.1,39.63,38.8,39.18,242745
2025-04-24,39.09,39.1,38.44,38.6,168168
2025-04-25,38.92,40.16,38.91,39.67,270554
2025-04-28,39.6,39.86,39.25,39.6,158431
2025-04-29,39.5,39.84,39.21,39.5,132588
2025-04-30,39.64,40.69,39.38,40.35,246568
2025-05-06,40.81,41.68,40.65,41.56,249908
2025-05-07,42.1,42.76,41.56,41.98,312202
2025-05-08,41.85,43.25,41.7,43.08,318016
2025-05-09,42.8,43.12,42.3,42.7,221594
2025-05-12,43.0,43.32,42.69,43.04,197462
2025-05-13,43.48,43.48,42.38,42.42,198039
2025-05-14,42.69,43.36,42.02,43.0,335405
2025-05-15,43.35,44.8,42.43,42.49,269150
2025-05-16,42.29,43.35,42.21,42.71,178367
2025-05-19,42.42,42.54,41.55,41.73,208658
2025-05-20,41.75,42.2,41.46,42.12,134253
2025-05-21,42.13,42.13,41.65,41.88,93587
2025-05-22,41.87,42.06,41.46,41.5,94730
2025-05-23,41.51,42.78,41.51,41.66,228848
2025-05-26,41.98,42.75,41.9,42.27,151692
2025-05-27,42.24,42.27,41.22,41.58,153857
2025-05-28,41.62,41.85,41.34,41.6,105608
2025-05-29,41.69,43.09,41.43,42.79,239018
2025-05-30,42.5,42.63,41.84,41.99,130053
2025-06-03,41.81,42.27,41.76,41.91,94778
2025-06-04,42.17,42.96,42.06,42.61,173229
2025-06-05,42.62,44.3,42.59,44.14,330744
2025-06-06,44.1,44.8,43.85,44.57,240153
2025-06-09,44.8,45.58,44.64,44.91,254631
2025-06-10,44.7,44.74,43.93,44.21,184540
2025-06-11,44.24,44.67,44.11,44.12,126773
2025-06-12,44.02,45.25,43.85,44.73,214662
2025-06-13,44.49,45.4,44.35,44.83,195642
2025-06-16,44.51,45.94,44.45,45.32,221745
2025-06-17,45.4,45.47,44.36,44.49,174369
2025-06-18,44.8,44.88,43.94,44.54,189216
2025-06-19,44.36,44.9,43.51,43.76,170630
2025-06-20,43.73,44.5,43.65,44.03,156722
2025-06-23,43.65,45.44,43.6,44.38,203157
2025-06-24,45.01,46.49,45.01,46.28,364991
2025-06-25,46.4,47.19,45.99,46.6,241040
2025-06-26,46.72,47.32,46.37,46.45,205821
2025-06-27,46.52,46.88,45.85,46.33,208891
2025-06-30,46.76,47.46,46.63,47.01,247743
2025-07-01,47.0,47.0,46.21,46.46,188429
2025-07-02,46.3,46.39,45.11,45.27,222191
2025-07-03,45.47,45.96,45.42,45.79,153500
2025-07-04,45.66,46.1,45.03,45.15,183940
