date,open,high,low,close,volume
2025-04-08,8.9,9.0,8.09,8.18,349702
2025-04-09,7.87,8.39,7.37,8.31,272653
2025-04-10,8.39,8.68,8.36,8.44,214946
2025-04-11,8.34,8.48,8.26,8.27,162151
2025-04-14,8.35,8.8,8.35,8.76,223031
2025-04-15,8.76,8.83,8.54,8.58,126903
2025-04-16,8.6,8.63,8.21,8.32,118155
2025-04-17,8.3,8.78,8.23,8.43,182397
2025-04-18,8.44,8.63,8.28,8.37,134915
2025-04-21,8.3,8.68,8.26,8.64,174042
2025-04-22,8.65,8.94,8.65,8.7,144580
2025-04-23,8.7,8.8,8.52,8.59,129214
2025-04-24,8.59,8.8,8.41,8.43,129997
2025-04-25,8.51,8.55,8.4,8.41,93789
2025-04-28,8.42,8.49,8.17,8.19,87602
2025-04-29,8.19,8.25,8.11,8.21,75163
2025-04-30,8.19,8.34,8.19,8.2,82247
2025-05-06,8.24,8.76,8.24,8.68,206178
2025-05-07,9.55,9.55,9.46,9.55,221853
2025-05-08,9.43,9.43,9.02,9.13,460391
2025-05-09,9.17,9.22,8.91,8.93,234045
2025-05-12,8.98,9.82,8.91,9.46,570846
2025-05-13,9.46,9.56,9.27,9.29,425232
2025-05-14,9.24,10.22,9.1,9.99,766304
2025-05-15,9.7,10.03,9.63,9.64,526466
2025-05-16,9.64,9.77,9.47,9.6,294502
2025-05-19,9.61,9.84,9.53,9.65,265453
2025-05-20,9.66,9.75,9.55,9.68,208767
2025-05-21,9.65,9.77,9.54,9.57,152238
2025-05-22,9.51,9.59,9.37,9.37,131239
2025-05-23,9.37,9.42,9.14,9.16,110641
2025-05-26,9.19,9.3,9.16,9.3,81903
2025-05-27,9.25,9.33,9.2,9.27,80994
2025-05-28,9.31,9.34,9.1,9.11,86133
2025-05-29,9.11,9.46,9.04,9.37,138432
2025-05-30,9.3,9.53,9.23,9.29,164447
2025-06-03,9.26,9.8,9.22,9.62,279202
2025-06-04,9.62,10.58,9.49,10.13,601275
2025-06-05,10.36,10.83,10.19,10.27,647525
2025-06-06,10.42,10.73,9.97,10.02,469113
2025-06-09,10.13,10.8,9.96,10.61,566662
2025-06-10,10.45,10.77,10.22,10.3,382895
2025-06-11,10.36,10.98,10.09,10.48,489874
2025-06-12,10.42,11.04,10.19,10.83,677477
2025-06-13,10.7,10.75,9.9,10.0,536669
2025-06-16,10.01,11.0,10.0,11.0,305788
2025-06-17,11.44,11.79,11.0,11.09,962672
2025-06-18,11.11,11.55,10.77,10.86,634640
2025-06-19,10.67,10.88,10.03,10.12,480282
2025-06-20,10.1,10.1,9.46,9.55,341384
2025-06-23,9.51,9.96,9.45,9.93,278476
2025-06-24,9.99,10.92,9.95,10.92,303729
2025-06-25,11.36,12.01,11.25,12.01,401968
2025-06-26,13.21,13.21,13.21,13.21,76651
2025-06-27,14.53,14.53,14.53,14.53,81392
2025-06-30,15.22,15.98,15.15,15.98,1295263
2025-07-01,16.65,16.78,14.38,14.38,1490921
2025-07-02,13.66,13.9,12.94,12.94,1055449
2025-07-03,12.83,12.92,12.44,12.7,821433
2025-07-04,12.65,13.77,12.4,13.16,1102915
