date,open,high,low,close,volume
2025-04-08,9.92,10.18,9.56,9.77,504392
2025-04-09,9.56,10.1,9.13,9.92,573029
2025-04-10,10.3,10.67,10.23,10.36,411635
2025-04-11,10.3,10.78,10.23,10.61,332510
2025-04-14,11.15,11.18,10.63,10.91,359268
2025-04-15,10.89,10.89,10.55,10.76,223428
2025-04-16,10.69,10.72,10.41,10.62,217743
2025-04-17,10.52,10.73,10.46,10.66,190093
2025-04-18,10.63,10.7,10.55,10.65,94321
2025-04-21,10.58,10.73,10.5,10.6,198706
2025-04-22,10.59,10.6,10.44,10.45,211658
2025-04-23,10.53,10.75,10.34,10.4,555779
2025-04-24,10.35,10.42,9.34,9.58,1523615
2025-04-25,9.53,9.93,9.48,9.9,709305
2025-04-28,10.1,10.41,9.66,9.68,639065
2025-04-29,9.66,9.87,9.63,9.78,502671
2025-04-30,9.76,9.8,9.62,9.65,436015
2025-05-06,9.69,10.02,9.65,9.94,587371
2025-05-07,10.06,10.12,9.78,9.85,380377
2025-05-08,9.85,10.14,9.75,10.06,447483
2025-05-09,10.04,10.06,9.85,9.95,324738
2025-05-12,10.07,10.19,10.01,10.1,307339
2025-05-13,10.21,10.22,9.99,10.0,367260
2025-05-14,9.99,10.0,9.84,9.91,395520
2025-05-15,9.89,9.9,9.74,9.76,342592
2025-05-16,9.75,9.83,9.7,9.76,182121
2025-05-19,9.76,9.87,9.7,9.82,218637
2025-05-20,9.82,9.91,9.76,9.81,241595
2025-05-21,9.8,9.86,9.77,9.78,194777
2025-05-22,9.77,9.82,9.73,9.73,165329
2025-05-23,9.73,9.82,9.65,9.66,286912
2025-05-26,9.65,9.67,9.55,9.62,237222
2025-05-27,9.65,9.66,9.49,9.52,203410
2025-05-28,9.54,9.59,9.51,9.58,170849
2025-05-29,9.56,9.83,9.56,9.75,325912
2025-05-30,9.72,9.73,9.57,9.66,205139
2025-06-03,9.59,9.68,9.43,9.57,354347
2025-06-04,9.55,9.59,9.52,9.57,236907
2025-06-05,9.57,9.63,9.51,9.56,204449
2025-06-06,9.58,9.73,9.53,9.65,272474
2025-06-09,9.67,9.67,9.58,9.64,264910
2025-06-10,9.64,9.74,9.48,9.58,359370
2025-06-11,9.58,9.68,9.54,9.6,306231
2025-06-12,9.57,9.64,9.51,9.53,303866
2025-06-13,9.52,9.56,9.38,9.54,572693
2025-06-16,9.46,9.58,9.39,9.53,368725
2025-06-17,9.55,9.64,9.49,9.56,295336
2025-06-18,9.55,9.61,9.47,9.52,183297
2025-06-19,9.51,9.53,9.3,9.32,355960
2025-06-20,9.23,9.42,9.19,9.21,245602
2025-06-23,9.16,9.2,9.05,9.15,244551
2025-06-24,9.18,9.42,9.17,9.39,275256
2025-06-25,9.43,9.62,9.35,9.59,379466
2025-06-26,9.63,9.63,9.52,9.52,282063
2025-06-27,9.54,9.57,9.47,9.55,200589
2025-06-30,9.57,9.64,9.52,9.61,268654
2025-07-01,9.6,9.67,9.56,9.62,290563
2025-07-02,9.62,10.05,9.58,9.79,596633
2025-07-03,9.79,9.82,9.67,9.74,316831
2025-07-04,9.73,9.96,9.67,9.85,480995
