date,open,high,low,close,volume
2025-04-08,15.15,15.61,15.15,15.59,652060
2025-04-09,15.62,16.37,15.58,16.19,845826
2025-04-10,16.18,16.82,16.02,16.75,804260
2025-04-11,16.59,16.66,16.5,16.57,387394
2025-04-14,16.63,16.83,16.54,16.71,369485
2025-04-15,16.71,16.87,16.55,16.65,350850
2025-04-16,16.56,16.6,16.35,16.51,342796
2025-04-17,16.4,16.55,16.38,16.4,221941
2025-04-18,16.39,16.48,16.3,16.41,177340
2025-04-21,16.38,16.49,16.35,16.41,207742
2025-04-22,16.36,16.47,16.35,16.37,214920
2025-04-23,16.41,16.46,16.27,16.33,277156
2025-04-24,16.39,16.63,16.32,16.34,396230
2025-04-25,16.34,16.38,16.13,16.15,366682
2025-04-28,16.17,16.19,15.99,16.11,205310
2025-04-29,16.06,16.22,16.02,16.09,157817
2025-04-30,16.11,16.12,16.0,16.0,192777
2025-05-06,16.06,16.11,15.99,16.08,281229
2025-05-07,16.19,16.23,16.01,16.11,345832
2025-05-08,16.04,16.11,16.01,16.07,232267
2025-05-09,16.07,16.08,15.91,15.95,339569
2025-05-12,16.03,16.1,15.98,16.09,266305
2025-05-13,16.35,16.4,16.11,16.11,312211
2025-05-14,16.12,16.27,16.05,16.25,270807
2025-05-15,16.16,16.23,16.0,16.0,295238
2025-05-16,15.95,15.98,15.86,15.93,198303
2025-05-19,15.91,15.94,15.82,15.87,196755
2025-05-20,15.85,15.9,15.81,15.88,186884
2025-05-21,15.88,16.09,15.86,16.07,319272
2025-05-22,16.04,16.21,15.97,16.05,292726
2025-05-23,16.12,16.39,16.05,16.06,376673
2025-05-26,16.12,16.15,15.95,15.98,238490
2025-05-27,15.97,16.04,15.92,15.93,198768
2025-05-28,15.93,16.0,15.87,15.87,195867
2025-05-29,15.87,15.93,15.85,15.91,208581
2025-05-30,15.88,15.92,15.83,15.84,194658
2025-06-03,15.78,15.9,15.72,15.77,239455
2025-06-04,15.79,16.04,15.77,15.98,300706
2025-06-05,16.05,16.43,15.97,16.17,541648
2025-06-06,16.17,16.5,16.13,16.48,640677
2025-06-09,16.49,16.51,16.33,16.41,275750
2025-06-10,16.4,16.47,16.13,16.2,311479
2025-06-11,16.24,16.7,16.15,16.51,539228
2025-06-12,16.51,16.7,16.4,16.66,346461
2025-06-13,16.68,16.86,16.59,16.66,542878
2025-06-16,16.66,16.87,16.55,16.61,332098
2025-06-17,16.56,16.75,16.55,16.57,228342
2025-06-18,16.6,16.7,16.47,16.48,205275
2025-06-19,16.48,16.54,16.3,16.33,235706
2025-06-20,16.34,16.43,16.21,16.21,248677
2025-06-23,16.21,16.45,16.21,16.4,272643
2025-06-24,16.4,16.69,16.33,16.64,375401
2025-06-25,16.6,16.65,16.43,16.6,365727
2025-06-26,16.6,17.19,16.59,16.95,817890
2025-06-27,17.13,17.27,17.01,17.06,507557
2025-06-30,17.19,17.24,16.94,17.08,331244
2025-07-01,17.02,17.08,16.92,17.01,282482
2025-07-02,17.02,17.34,16.95,17.34,532577
2025-07-03,17.34,17.74,17.26,17.69,568387
2025-07-04,17.61,17.64,17.2,17.26,463054
