date,open,high,low,close,volume
2025-04-08,7.18,7.52,7.03,7.2,70199
2025-04-09,7.11,7.42,6.75,7.37,52086
2025-04-10,7.43,7.62,7.4,7.51,38922
2025-04-11,7.42,7.72,7.42,7.72,33148
2025-04-14,7.75,7.93,7.75,7.92,29499
2025-04-15,7.92,8.14,7.85,7.99,32550
2025-04-16,7.95,7.97,7.6,7.8,43961
2025-04-17,7.79,8.0,7.72,7.95,35470
2025-04-18,7.88,7.95,7.81,7.88,23198
2025-04-21,7.85,8.06,7.85,7.99,30548
2025-04-22,7.94,8.03,7.88,7.97,23272
2025-04-23,7.95,8.08,7.9,8.01,25274
2025-04-24,8.0,8.1,7.91,7.93,30447
2025-04-25,7.88,8.07,7.88,7.94,32832
2025-04-28,7.87,7.95,7.68,7.8,34574
2025-04-29,7.81,8.08,7.77,8.03,44649
2025-04-30,8.13,8.13,7.91,8.0,36521
2025-05-06,8.0,8.11,8.0,8.11,38396
2025-05-07,8.18,8.32,8.12,8.3,49850
2025-05-08,8.33,8.38,8.17,8.19,55630
2025-05-09,8.23,8.3,8.12,8.16,45726
2025-05-12,8.22,8.22,8.08,8.19,34462
2025-05-13,8.28,8.29,8.08,8.16,37462
2025-05-14,8.14,8.24,8.1,8.24,37688
2025-05-15,8.21,9.06,8.2,8.58,276623
2025-05-16,8.52,8.57,8.3,8.39,154567
2025-05-19,8.53,9.05,8.45,8.8,200052
2025-05-20,8.76,8.99,8.69,8.8,135792
2025-05-21,8.79,9.32,8.65,9.06,181007
2025-05-22,9.04,9.04,8.64,8.69,132603
2025-05-23,8.73,8.73,8.5,8.51,78845
2025-05-26,8.47,8.78,8.47,8.64,74313
2025-05-27,8.64,8.7,8.53,8.69,58271
2025-05-28,8.7,8.71,8.46,8.53,64631
2025-05-29,8.52,8.61,8.41,8.55,47019
2025-05-30,8.55,8.6,8.33,8.38,48808
2025-06-03,8.25,8.52,8.25,8.42,43940
2025-06-04,8.43,8.55,8.37,8.44,38724
2025-06-05,8.44,8.47,8.29,8.33,40960
2025-06-06,8.34,8.53,8.34,8.49,47710
2025-06-09,8.48,8.57,8.45,8.56,38807
2025-06-10,8.57,8.61,8.31,8.48,47579
2025-06-11,8.43,8.58,8.42,8.54,33730
2025-06-12,8.52,8.9,8.42,8.74,115541
2025-06-13,8.63,8.7,8.49,8.51,92034
2025-06-16,8.48,8.67,8.48,8.56,47067
2025-06-17,8.61,8.84,8.6,8.66,61211
2025-06-18,8.66,8.78,8.56,8.75,58786
2025-06-19,8.75,8.75,8.43,8.56,51841
2025-06-20,8.48,8.69,8.44,8.49,40922
2025-06-23,8.48,8.63,8.34,8.62,42161
2025-06-24,8.62,8.75,8.53,8.75,52461
2025-06-25,8.75,8.89,8.66,8.8,50937
2025-06-26,8.78,8.88,8.71,8.77,38292
2025-06-27,8.75,8.82,8.73,8.79,41050
2025-06-30,8.8,9.01,8.72,8.87,58908
2025-07-01,8.9,9.0,8.86,8.96,51508
2025-07-02,8.96,8.96,8.88,8.96,38697
2025-07-03,9.01,9.07,8.91,8.98,49100
2025-07-04,9.04,9.16,8.88,8.91,68702
