date,open,high,low,close,volume
2025-04-08,3.78,3.94,3.78,3.9,430275
2025-04-09,3.83,3.91,3.74,3.89,333187
2025-04-10,3.93,3.95,3.88,3.92,262342
2025-04-11,3.91,3.94,3.88,3.89,201174
2025-04-14,3.9,3.96,3.9,3.92,204013
2025-04-15,3.92,3.95,3.89,3.94,150832
2025-04-16,3.94,3.95,3.86,3.9,166267
2025-04-17,3.89,3.96,3.87,3.94,153068
2025-04-18,3.95,3.97,3.91,3.93,112394
2025-04-21,3.92,3.96,3.91,3.95,123365
2025-04-22,3.95,4.1,3.95,4.08,323472
2025-04-23,4.07,4.17,4.06,4.09,284347
2025-04-24,4.09,4.15,4.08,4.11,228233
2025-04-25,4.12,4.15,4.09,4.11,136460
2025-04-28,4.1,4.11,4.01,4.03,185157
2025-04-29,4.02,4.07,4.01,4.06,131607
2025-04-30,4.06,4.1,4.04,4.06,152104
2025-05-06,4.06,4.11,4.05,4.1,194354
2025-05-07,4.12,4.15,4.09,4.14,188225
2025-05-08,4.13,4.14,4.09,4.11,163061
2025-05-09,4.11,4.13,4.07,4.1,137336
2025-05-12,4.12,4.13,4.05,4.08,158615
2025-05-13,4.09,4.12,4.06,4.1,212564
2025-05-14,4.09,4.12,4.07,4.11,128480
2025-05-15,4.11,4.13,4.09,4.11,130876
2025-05-16,4.1,4.11,4.07,4.1,111833
2025-05-19,4.09,4.13,4.09,4.13,113824
2025-05-20,4.14,4.16,4.12,4.15,159032
2025-05-21,4.14,4.17,4.14,4.16,137179
2025-05-22,4.15,4.15,4.08,4.08,138329
2025-05-23,4.08,4.13,4.07,4.09,149638
2025-05-26,4.08,4.1,4.02,4.03,150367
2025-05-27,4.03,4.13,4.02,4.12,192676
2025-05-28,4.17,4.23,4.08,4.1,287478
2025-05-29,4.08,4.14,4.06,4.12,168240
2025-05-30,4.11,4.17,4.11,4.14,186012
2025-06-03,4.14,4.21,4.1,4.21,224007
2025-06-04,4.19,4.22,4.17,4.2,166260
2025-06-05,4.21,4.22,4.15,4.17,142570
2025-06-06,4.17,4.24,4.16,4.22,159245
2025-06-09,4.2,4.3,4.2,4.27,251995
2025-06-10,4.26,4.32,4.23,4.27,228975
2025-06-11,4.27,4.29,4.24,4.25,159655
2025-06-12,4.24,4.28,4.21,4.27,163834
2025-06-13,4.26,4.3,4.19,4.2,177494
2025-06-16,4.18,4.23,4.16,4.18,162720
2025-06-17,4.2,4.25,4.17,4.19,156775
2025-06-18,4.18,4.19,4.11,4.12,191116
2025-06-19,4.12,4.13,4.05,4.09,169562
2025-06-20,4.08,4.1,4.07,4.08,123085
2025-06-23,4.07,4.12,4.05,4.1,128963
2025-06-24,4.11,4.17,4.1,4.16,125336
2025-06-25,4.17,4.19,4.13,4.18,156464
2025-06-26,4.17,4.19,4.14,4.15,120146
2025-06-27,4.16,4.24,4.15,4.2,179854
2025-06-30,4.2,4.22,4.16,4.17,140512
2025-07-01,4.18,4.2,4.15,4.19,167065
2025-07-02,4.19,4.22,4.18,4.21,175931
2025-07-03,4.22,4.27,4.21,4.26,196080
2025-07-04,4.26,4.27,4.23,4.25,154328
